"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.978296145E1,-2.130528912E-3,1.491370238E-2,2.876213938E-2
2.978496200E1,-3.195793368E-3,1.225054078E-2,2.663161233E-2
2.978696239E1,-3.195793368E-3,1.331580617E-2,2.450108156E-2
2.978896274E1,-4.261057824E-3,1.544633508E-2,2.343581803E-2
2.979096274E1,-3.728425596E-3,1.438106969E-2,2.183792181E-2
2.979296227E1,-2.663161140E-3,1.331580617E-2,1.864212751E-2
2.979496180E1,-2.130528912E-3,1.491370238E-2,2.077265643E-2
2.979696262E1,-3.728425596E-3,1.438106969E-2,1.810949668E-2
2.979896274E1,-5.858954508E-3,1.491370238E-2,1.597896591E-2
2.980096266E1,-2.663161140E-3,1.491370238E-2,1.278317347E-2
2.980296200E1,-5.326322280E-3,1.438106969E-2,1.278317347E-2
2.980496145E1,-1.065264456E-3,1.597896591E-2,1.118527725E-2
2.980696121E1,-4.793690052E-3,1.651159860E-2,9.054748341E-3
2.980896098E1,-4.793690052E-3,1.491370238E-2,5.858954508E-3
2.981096075E1,-2.663161140E-3,1.651159860E-2,4.793690052E-3
2.981296024E1,-4.261057824E-3,1.651159860E-2,4.793690052E-3
2.981495938E1,-3.728425596E-3,1.651159860E-2,0.000000000E0
2.981695786E1,-4.261057824E-3,1.757686399E-2,0.000000000E0
2.981895793E1,-3.728425596E-3,1.704423130E-2,-3.195793368E-3
2.982095723E1,-3.195793368E-3,1.597896591E-2,-4.793690052E-3
2.982295676E1,-3.195793368E-3,1.757686399E-2,-5.326322280E-3
2.982495684E1,-5.858954508E-3,1.651159860E-2,-9.054748341E-3
2.982695731E1,-4.793690052E-3,1.438106969E-2,-1.065264456E-2
2.982895735E1,-4.261057824E-3,1.757686399E-2,-1.225054078E-2
2.983095727E1,-4.261057824E-3,1.704423130E-2,-1.438106969E-2
2.983295735E1,-3.195793368E-3,1.651159860E-2,-1.597896591E-2
2.983495727E1,-5.326322280E-3,1.704423130E-2,-1.544633508E-2
2.983695782E1,-6.391586736E-3,1.757686399E-2,-1.757686399E-2
2.983895879E1,-4.261057824E-3,1.438106969E-2,-1.864212751E-2
2.984095934E1,-4.261057824E-3,1.491370238E-2,-2.077265643E-2
2.984295996E1,-4.261057824E-3,1.651159860E-2,-2.237055451E-2
2.984496078E1,-4.793690052E-3,1.704423130E-2,-2.396845073E-2
2.984696129E1,-5.326322280E-3,1.810949668E-2,-2.716424316E-2
2.984896227E1,-5.326322280E-3,1.704423130E-2,-2.556634694E-2
2.985096262E1,-6.391586736E-3,1.757686399E-2,-2.876213938E-2
2.985296313E1,-4.793690052E-3,1.757686399E-2,-2.929477207E-2
2.985496496E1,-4.261057824E-3,1.544633508E-2,-3.355583176E-2
2.985696586E1,-4.261057824E-3,1.651159860E-2,-3.302319720E-2
2.985896762E1,-6.924218964E-3,1.810949668E-2,-3.249056637E-2
2.986096840E1,-4.793690052E-3,1.757686399E-2,-3.462109342E-2
2.986297004E1,-4.793690052E-3,1.491370238E-2,-3.408846259E-2
2.986497094E1,-2.130528912E-3,1.704423130E-2,-3.728425503E-2
2.986697168E1,-6.924218964E-3,1.704423130E-2,-3.888215125E-2
2.986897293E1,-5.326322280E-3,1.757686399E-2,-3.675162420E-2
2.987097360E1,-5.326322280E-3,1.704423130E-2,-3.888215125E-2
2.987297379E1,-4.261057824E-3,1.704423130E-2,-4.101268202E-2
2.987497395E1,-5.326322280E-3,1.864212751E-2,-4.048004746E-2
2.987697457E1,-5.858954508E-3,1.704423130E-2,-4.154531285E-2
2.987897524E1,-6.391586736E-3,1.651159860E-2,-3.994741663E-2
2.988097567E1,-4.793690052E-3,1.651159860E-2,-3.941478580E-2
2.988297536E1,-5.326322280E-3,1.491370238E-2,-4.048004746E-2
2.988497442E1,-4.261057824E-3,1.651159860E-2,-4.101268202E-2
2.988697485E1,-3.195793368E-3,1.651159860E-2,-3.941478580E-2
2.988897547E1,-5.858954508E-3,1.491370238E-2,-4.101268202E-2
2.989097586E1,-4.261057824E-3,1.757686399E-2,-3.888215125E-2
2.989297653E1,-3.728425596E-3,1.704423130E-2,-4.154531285E-2
2.989497684E1,-4.793690052E-3,1.651159860E-2,-3.994741663E-2
2.989697746E1,-3.195793368E-3,1.597896591E-2,-4.048004746E-2
2.989897750E1,-3.728425596E-3,1.651159860E-2,-3.888215125E-2
2.990097813E1,-6.391586736E-3,1.651159860E-2,-3.941478580E-2
2.990297805E1,-6.391586736E-3,1.597896591E-2,-3.621899337E-2
2.990497840E1,-5.326322280E-3,1.438106969E-2,-3.515372798E-2
2.990697868E1,-4.261057824E-3,1.597896591E-2,-3.568635881E-2
2.990897981E1,-5.858954508E-3,1.597896591E-2,-3.568635881E-2
2.991098024E1,-5.326322280E-3,1.544633508E-2,-3.568635881E-2
2.991298121E1,-3.195793368E-3,1.438106969E-2,-3.355583176E-2
2.991498250E1,-2.663161140E-3,1.704423130E-2,-3.249056637E-2
2.991698360E1,-2.663161140E-3,1.384843793E-2,-3.142530099E-2
2.991898407E1,-3.195793368E-3,1.384843793E-2,-2.929477207E-2
2.992098399E1,-3.195793368E-3,1.544633508E-2,-2.876213938E-2
2.992298395E1,-3.195793368E-3,1.491370238E-2,-2.716424316E-2
2.992498371E1,-2.663161140E-3,1.384843793E-2,-2.609897964E-2
2.992698391E1,-1.597896684E-3,1.278317347E-2,-2.396845073E-2
2.992898375E1,-3.728425596E-3,1.384843793E-2,-2.450108156E-2
2.993098407E1,-1.065264456E-3,1.438106969E-2,-2.183792181E-2
2.993298461E1,-2.663161140E-3,1.384843793E-2,-1.970739290E-2
2.993498407E1,-3.728425596E-3,1.384843793E-2,-1.757686399E-2
2.993698434E1,-1.065264456E-3,1.225054078E-2,-1.810949668E-2
2.993898450E1,0.000000000E0,1.384843793E-2,-1.438106969E-2
2.994098473E1,-3.728425596E-3,1.118527725E-2,-1.384843793E-2
2.994298524E1,-3.195793368E-3,1.065264456E-2,-1.171790902E-2
2.994498590E1,-2.663161140E-3,1.065264456E-2,-9.054748341E-3
2.994698645E1,-1.065264456E-3,1.118527725E-2,-6.924218964E-3
2.994898610E1,-1.065264456E-3,1.118527725E-2,-5.326322280E-3
2.995098653E1,-2.130528912E-3,1.065264456E-2,-4.261057824E-3
2.995298723E1,-1.065264456E-3,8.522115648E-3,-2.130528912E-3
2.995498789E1,1.065264456E-3,9.054748341E-3,0.000000000E0
2.995698786E1,5.326322280E-4,9.054748341E-3,0.000000000E0
2.995898821E1,1.065264456E-3,8.522115648E-3,3.195793368E-3
2.996098950E1,-5.326322280E-4,7.989482954E-3,5.858954508E-3
2.996299141E1,1.065264456E-3,7.989482954E-3,6.391586736E-3
2.996499301E1,5.326322280E-4,6.924218964E-3,1.065264456E-2
2.996699500E1,1.597896684E-3,9.054748341E-3,1.012001187E-2
2.996899657E1,5.326322280E-4,6.391586736E-3,1.384843793E-2
2.997099844E1,2.663161140E-3,9.054748341E-3,1.544633508E-2
2.997300063E1,3.195793368E-3,6.924218964E-3,1.597896591E-2
2.997500223E1,1.597896684E-3,4.261057824E-3,1.810949668E-2
2.997700293E1,2.663161140E-3,4.793690052E-3,1.757686399E-2
2.997900430E1,3.195793368E-3,6.924218964E-3,2.290318534E-2
2.998100516E1,0.000000000E0,3.728425596E-3,2.396845073E-2
2.998300594E1,1.065264456E-3,3.195793368E-3,2.396845073E-2
2.998500704E1,4.261057824E-3,4.261057824E-3,2.663161233E-2
2.998700922E1,4.261057824E-3,3.728425596E-3,2.769687586E-2
2.998900989E1,3.728425596E-3,3.728425596E-3,2.929477207E-2
2.999101059E1,3.728425596E-3,3.195793368E-3,3.036003746E-2
2.999301204E1,5.326322280E-3,1.597896684E-3,3.142530099E-2
2.999501352E1,2.663161140E-3,2.663161140E-3,3.302319720E-2
2.999701543E1,5.858954508E-3,2.663161140E-3,3.302319720E-2
2.999901672E1,6.391586736E-3,2.130528912E-3,3.621899337E-2
3.000101770E1,3.728425596E-3,0.000000000E0,3.568635881E-2
3.000301887E1,4.793690052E-3,5.326322280E-4,3.834952042E-2
3.000501996E1,6.391586736E-3,2.130528912E-3,3.888215125E-2
3.000702161E1,5.326322280E-3,0.000000000E0,4.048004746E-2
3.000902301E1,6.924218964E-3,1.065264456E-3,4.207794741E-2
3.001102461E1,5.326322280E-3,-1.597896684E-3,4.048004746E-2
3.001302481E1,7.456851192E-3,0.000000000E0,4.314320907E-2
3.001502555E1,5.858954508E-3,-3.728425596E-3,4.527373984E-2
3.001702668E1,6.924218964E-3,5.326322280E-4,4.261057824E-2
3.001902680E1,5.326322280E-3,-1.065264456E-3,4.420847446E-2
3.002102676E1,4.793690052E-3,-2.130528912E-3,4.420847446E-2
3.002302692E1,4.793690052E-3,-2.663161140E-3,4.474110901E-2
3.002502672E1,6.391586736E-3,-3.728425596E-3,4.527373984E-2
3.002702664E1,7.456851192E-3,-4.261057824E-3,4.527373984E-2
3.002902637E1,6.924218964E-3,-3.195793368E-3,4.580637068E-2
3.003102657E1,6.924218964E-3,-4.261057824E-3,4.580637068E-2
3.003302739E1,9.054748341E-3,-2.663161140E-3,4.527373984E-2
3.003502782E1,8.522115648E-3,-4.793690052E-3,4.527373984E-2
3.003702778E1,7.456851192E-3,-6.924218964E-3,4.474110901E-2
3.003902766E1,8.522115648E-3,-5.858954508E-3,4.580637068E-2
3.004102797E1,8.522115648E-3,-4.793690052E-3,4.367584363E-2
3.004302786E1,7.989482954E-3,-6.391586736E-3,4.474110901E-2
3.004502750E1,6.391586736E-3,-6.391586736E-3,4.261057824E-2
3.004702746E1,6.391586736E-3,-6.391586736E-3,4.154531285E-2
3.004902704E1,8.522115648E-3,-8.522115648E-3,4.154531285E-2
3.005102688E1,7.456851192E-3,-6.391586736E-3,4.101268202E-2
3.005302625E1,6.924218964E-3,-7.989482954E-3,4.048004746E-2
3.005502524E1,7.456851192E-3,-5.858954508E-3,3.834952042E-2
3.005702504E1,8.522115648E-3,-7.456851192E-3,3.888215125E-2
3.005902532E1,6.924218964E-3,-6.924218964E-3,3.834952042E-2
3.006102450E1,7.456851192E-3,-9.054748341E-3,3.675162420E-2
3.006302407E1,8.522115648E-3,-1.065264456E-2,3.515372798E-2
3.006502403E1,8.522115648E-3,-8.522115648E-3,3.462109342E-2
3.006702426E1,7.989482954E-3,-7.456851192E-3,3.355583176E-2
3.006902489E1,6.391586736E-3,-1.118527725E-2,3.142530099E-2
3.007102469E1,9.587380104E-3,-8.522115648E-3,3.089267015E-2
3.007302649E1,7.456851192E-3,-1.065264456E-2,2.982740477E-2
3.007502789E1,9.054748341E-3,-1.118527725E-2,2.769687586E-2
3.007702766E1,8.522115648E-3,-1.171790902E-2,2.663161233E-2
3.007902797E1,7.989482954E-3,-1.065264456E-2,2.396845073E-2
3.008102891E1,8.522115648E-3,-1.065264456E-2,2.290318534E-2
3.008302887E1,9.587380104E-3,-1.118527725E-2,2.183792181E-2
3.008502840E1,7.456851192E-3,-1.118527725E-2,1.864212751E-2
3.008702950E1,1.065264456E-2,-1.171790902E-2,1.864212751E-2
3.008903012E1,9.054748341E-3,-1.118527725E-2,1.651159860E-2
3.009103149E1,9.587380104E-3,-1.278317347E-2,1.491370238E-2
3.009303332E1,6.391586736E-3,-1.491370238E-2,1.278317347E-2
3.009503543E1,7.456851192E-3,-1.278317347E-2,1.331580617E-2
3.009703731E1,7.989482954E-3,-1.384843793E-2,1.118527725E-2
3.009903836E1,7.989482954E-3,-1.384843793E-2,9.054748341E-3
3.010103879E1,9.054748341E-3,-1.491370238E-2,8.522115648E-3
3.010303981E1,7.989482954E-3,-1.384843793E-2,4.793690052E-3
3.010504028E1,6.391586736E-3,-1.651159860E-2,3.195793368E-3
3.010704129E1,8.522115648E-3,-1.491370238E-2,2.130528912E-3
3.010904309E1,7.456851192E-3,-1.331580617E-2,-1.597896684E-3
3.011104457E1,7.456851192E-3,-1.544633508E-2,-2.130528912E-3
3.011304621E1,8.522115648E-3,-1.278317347E-2,-3.728425596E-3
3.011504778E1,8.522115648E-3,-1.597896591E-2,-6.391586736E-3
3.011704891E1,7.456851192E-3,-1.491370238E-2,-7.989482954E-3
3.011904918E1,6.391586736E-3,-1.651159860E-2,-9.054748341E-3
3.012105028E1,8.522115648E-3,-1.278317347E-2,-1.065264456E-2
3.012305106E1,8.522115648E-3,-1.651159860E-2,-1.278317347E-2
3.012505157E1,1.012001187E-2,-1.544633508E-2,-1.438106969E-2
3.012705153E1,9.054748341E-3,-1.597896591E-2,-1.438106969E-2
3.012905172E1,7.989482954E-3,-1.864212751E-2,-1.757686399E-2
3.013105235E1,8.522115648E-3,-1.704423130E-2,-1.597896591E-2
3.013305282E1,7.989482954E-3,-1.544633508E-2,-1.917476021E-2
3.013505344E1,7.456851192E-3,-1.704423130E-2,-2.024002373E-2
3.013705532E1,9.587380104E-3,-1.864212751E-2,-1.917476021E-2
3.013905598E1,7.989482954E-3,-1.970739290E-2,-2.183792181E-2
3.014105645E1,1.012001187E-2,-1.810949668E-2,-2.343581803E-2
3.014305625E1,9.587380104E-3,-1.704423130E-2,-2.450108156E-2
3.014505704E1,6.924218964E-3,-1.597896591E-2,-2.556634694E-2
3.014705762E1,9.587380104E-3,-1.810949668E-2,-2.663161233E-2
3.014905973E1,9.054748341E-3,-1.704423130E-2,-2.663161233E-2
3.015106106E1,7.456851192E-3,-1.864212751E-2,-2.769687586E-2
3.015306145E1,8.522115648E-3,-1.970739290E-2,-2.716424316E-2
3.015506129E1,7.456851192E-3,-1.864212751E-2,-2.822950855E-2
3.015706149E1,9.054748341E-3,-1.864212751E-2,-2.929477207E-2
3.015906235E1,8.522115648E-3,-1.864212751E-2,-2.929477207E-2
3.016106387E1,7.989482954E-3,-1.810949668E-2,-2.929477207E-2
3.016306489E1,9.054748341E-3,-1.651159860E-2,-2.982740477E-2
3.016506563E1,9.054748341E-3,-1.810949668E-2,-2.929477207E-2
3.016706625E1,8.522115648E-3,-1.864212751E-2,-3.089267015E-2
3.016906688E1,9.054748341E-3,-1.970739290E-2,-2.982740477E-2
3.017106789E1,8.522115648E-3,-1.970739290E-2,-3.302319720E-2
3.017306922E1,9.587380104E-3,-1.864212751E-2,-2.982740477E-2
3.017507086E1,1.012001187E-2,-2.077265643E-2,-2.982740477E-2
3.017707254E1,8.522115648E-3,-1.970739290E-2,-3.142530099E-2
3.017907446E1,7.989482954E-3,-1.864212751E-2,-2.876213938E-2
3.018107536E1,9.054748341E-3,-1.864212751E-2,-2.982740477E-2
3.018307637E1,9.587380104E-3,-2.024002373E-2,-2.929477207E-2
3.018507739E1,1.118527725E-2,-1.864212751E-2,-2.769687586E-2
3.018707840E1,9.054748341E-3,-1.864212751E-2,-2.822950855E-2
3.018907981E1,8.522115648E-3,-2.024002373E-2,-2.822950855E-2
3.019108020E1,1.012001187E-2,-1.917476021E-2,-2.716424316E-2
3.019307954E1,1.012001187E-2,-1.864212751E-2,-2.556634694E-2
3.019507922E1,6.391586736E-3,-1.810949668E-2,-2.609897964E-2
3.019707848E1,9.587380104E-3,-1.810949668E-2,-2.503371425E-2
3.019907922E1,9.054748341E-3,-1.864212751E-2,-2.343581803E-2
3.020108063E1,6.391586736E-3,-1.970739290E-2,-2.237055451E-2
3.020308149E1,9.054748341E-3,-1.970739290E-2,-2.183792181E-2
3.020508266E1,7.989482954E-3,-1.757686399E-2,-2.024002373E-2
3.020708457E1,1.012001187E-2,-2.024002373E-2,-1.810949668E-2
3.020908629E1,9.587380104E-3,-1.917476021E-2,-1.704423130E-2
3.021108719E1,8.522115648E-3,-1.917476021E-2,-1.331580617E-2
3.021308684E1,7.989482954E-3,-1.864212751E-2,-1.491370238E-2
3.021508621E1,7.989482954E-3,-1.704423130E-2,-1.384843793E-2
3.021708704E1,9.054748341E-3,-2.024002373E-2,-1.225054078E-2
3.021908840E1,9.587380104E-3,-1.704423130E-2,-1.065264456E-2
3.022108969E1,1.012001187E-2,-1.757686399E-2,-9.587380104E-3
3.022309157E1,6.391586736E-3,-1.704423130E-2,-7.989482954E-3
3.022509317E1,7.989482954E-3,-1.704423130E-2,-5.326322280E-3
3.022709516E1,9.587380104E-3,-1.544633508E-2,-3.728425596E-3
3.022909625E1,8.522115648E-3,-1.704423130E-2,-3.195793368E-3
3.023109766E1,7.456851192E-3,-1.651159860E-2,-2.130528912E-3
3.023309856E1,7.456851192E-3,-1.704423130E-2,0.000000000E0
3.023509840E1,6.924218964E-3,-1.597896591E-2,1.065264456E-3
3.023709875E1,8.522115648E-3,-1.491370238E-2,4.261057824E-3
3.023909946E1,7.989482954E-3,-1.438106969E-2,4.793690052E-3
3.024110024E1,7.456851192E-3,-1.597896591E-2,6.924218964E-3
3.024310043E1,7.456851192E-3,-1.597896591E-2,8.522115648E-3
3.024510161E1,5.858954508E-3,-1.384843793E-2,9.054748341E-3
3.024710352E1,5.858954508E-3,-1.331580617E-2,1.118527725E-2
3.024910578E1,6.924218964E-3,-1.384843793E-2,1.278317347E-2
3.025110754E1,7.456851192E-3,-1.438106969E-2,1.597896591E-2
3.025310883E1,6.924218964E-3,-1.331580617E-2,1.810949668E-2
3.025510918E1,5.858954508E-3,-1.384843793E-2,1.704423130E-2
3.025710965E1,4.793690052E-3,-1.384843793E-2,1.917476021E-2
3.025911024E1,5.326322280E-3,-1.171790902E-2,2.183792181E-2
3.026111102E1,5.858954508E-3,-1.065264456E-2,2.237055451E-2
3.026311246E1,6.924218964E-3,-1.012001187E-2,2.343581803E-2
3.026511422E1,6.391586736E-3,-1.171790902E-2,2.663161233E-2
3.026711465E1,6.924218964E-3,-8.522115648E-3,2.609897964E-2
3.026911492E1,5.326322280E-3,-9.587380104E-3,2.716424316E-2
3.027111598E1,5.858954508E-3,-1.012001187E-2,2.929477207E-2
3.027311610E1,3.728425596E-3,-1.012001187E-2,3.089267015E-2
3.027511664E1,3.728425596E-3,-9.587380104E-3,3.195793182E-2
3.027711832E1,3.728425596E-3,-7.989482954E-3,3.355583176E-2
3.027911973E1,4.793690052E-3,-9.587380104E-3,3.408846259E-2
3.028112047E1,4.793690052E-3,-7.989482954E-3,3.675162420E-2
3.028312082E1,4.261057824E-3,-1.118527725E-2,3.621899337E-2
3.028512110E1,4.261057824E-3,-8.522115648E-3,3.515372798E-2
3.028712196E1,3.195793368E-3,-6.924218964E-3,3.728425503E-2
3.028912293E1,2.130528912E-3,-4.793690052E-3,3.781688958E-2
3.029112356E1,4.793690052E-3,-6.924218964E-3,4.048004746E-2
3.029312496E1,3.728425596E-3,-5.326322280E-3,3.941478580E-2
3.029512641E1,4.261057824E-3,-5.858954508E-3,3.781688958E-2
3.029712774E1,3.195793368E-3,-4.793690052E-3,4.207794741E-2
3.029912965E1,6.924218964E-3,-2.663161140E-3,4.048004746E-2
3.030113133E1,3.195793368E-3,-4.793690052E-3,3.994741663E-2
3.030313278E1,4.261057824E-3,-4.261057824E-3,4.367584363E-2
3.030513477E1,2.663161140E-3,-4.261057824E-3,4.048004746E-2
3.030713629E1,3.195793368E-3,-3.728425596E-3,4.314320907E-2
3.030913758E1,2.130528912E-3,-3.195793368E-3,4.154531285E-2
3.031113809E1,3.728425596E-3,-3.195793368E-3,4.101268202E-2
3.031313852E1,2.130528912E-3,-3.195793368E-3,4.207794741E-2
3.031513860E1,4.261057824E-3,-3.195793368E-3,4.261057824E-2
3.031714012E1,3.195793368E-3,-2.130528912E-3,4.207794741E-2
3.031914149E1,1.065264456E-3,-1.597896684E-3,4.207794741E-2
3.032114266E1,0.000000000E0,-2.663161140E-3,4.207794741E-2
3.032314399E1,2.130528912E-3,-1.597896684E-3,4.048004746E-2
3.032514555E1,3.195793368E-3,-1.597896684E-3,3.888215125E-2
3.032714793E1,0.000000000E0,-2.130528912E-3,3.834952042E-2
3.032914996E1,2.130528912E-3,-5.326322280E-4,3.834952042E-2
3.033115129E1,3.195793368E-3,0.000000000E0,3.728425503E-2
3.033315242E1,5.326322280E-4,-5.326322280E-4,3.728425503E-2
3.033515352E1,2.130528912E-3,1.065264456E-3,3.515372798E-2
3.033715477E1,1.065264456E-3,0.000000000E0,3.568635881E-2
3.033915524E1,-1.065264456E-3,1.065264456E-3,3.249056637E-2
3.034115524E1,5.326322280E-4,0.000000000E0,3.302319720E-2
3.034315539E1,0.000000000E0,0.000000000E0,3.089267015E-2
3.034515563E1,5.326322280E-4,5.326322280E-4,2.982740477E-2
3.034715653E1,-1.065264456E-3,3.195793368E-3,2.982740477E-2
3.034915770E1,1.597896684E-3,4.261057824E-3,2.716424316E-2
3.035115922E1,1.597896684E-3,2.663161140E-3,2.769687586E-2
3.035316051E1,5.326322280E-4,3.195793368E-3,2.450108156E-2
3.035516215E1,5.326322280E-4,2.130528912E-3,2.343581803E-2
3.035716336E1,-1.065264456E-3,2.130528912E-3,2.130528912E-2
3.035916477E1,1.597896684E-3,3.728425596E-3,1.970739290E-2
3.036116586E1,-1.597896684E-3,3.728425596E-3,1.810949668E-2
3.036316707E1,1.065264456E-3,1.597896684E-3,1.757686399E-2
3.036516895E1,5.326322280E-4,3.195793368E-3,1.491370238E-2
3.036717086E1,-1.597896684E-3,3.195793368E-3,1.438106969E-2
3.036917270E1,-2.130528912E-3,3.728425596E-3,1.384843793E-2
3.037117465E1,0.000000000E0,4.261057824E-3,1.118527725E-2
3.037317664E1,0.000000000E0,5.858954508E-3,9.054748341E-3
3.037517907E1,5.326322280E-4,5.858954508E-3,7.456851192E-3
3.037718106E1,0.000000000E0,6.924218964E-3,6.924218964E-3
3.037918332E1,-5.326322280E-4,4.793690052E-3,3.728425596E-3
3.038118551E1,-2.130528912E-3,4.793690052E-3,2.663161140E-3
3.038318770E1,-2.130528912E-3,4.793690052E-3,-5.326322280E-4
3.038518903E1,-2.130528912E-3,5.326322280E-3,-1.065264456E-3
3.038719102E1,0.000000000E0,7.456851192E-3,-2.663161140E-3
3.038919305E1,-1.065264456E-3,7.989482954E-3,-5.326322280E-3
3.039119590E1,-3.195793368E-3,7.456851192E-3,-6.924218964E-3
3.039319817E1,-2.130528912E-3,6.924218964E-3,-7.456851192E-3
3.039519969E1,-3.728425596E-3,7.989482954E-3,-1.065264456E-2
3.039720207E1,-2.663161140E-3,7.989482954E-3,-1.118527725E-2
3.039920383E1,-2.663161140E-3,8.522115648E-3,-1.065264456E-2
3.040120465E1,-1.597896684E-3,6.924218964E-3,-1.384843793E-2
3.040320547E1,-1.065264456E-3,7.989482954E-3,-1.651159860E-2
3.040520661E1,-2.663161140E-3,9.054748341E-3,-1.757686399E-2
3.040720715E1,-2.130528912E-3,9.587380104E-3,-1.864212751E-2
3.040920813E1,-1.065264456E-3,1.171790902E-2,-1.917476021E-2
3.041120832E1,-1.065264456E-3,9.587380104E-3,-2.183792181E-2
3.041320797E1,-2.130528912E-3,9.587380104E-3,-2.343581803E-2
3.041520887E1,-3.728425596E-3,1.118527725E-2,-2.343581803E-2
3.041720950E1,-2.663161140E-3,1.065264456E-2,-2.450108156E-2
3.041921020E1,-2.130528912E-3,1.012001187E-2,-2.822950855E-2
3.042121098E1,-3.195793368E-3,9.054748341E-3,-2.822950855E-2
3.042321164E1,-4.793690052E-3,1.012001187E-2,-2.876213938E-2
3.042521215E1,-3.195793368E-3,1.171790902E-2,-2.982740477E-2
3.042721305E1,-2.663161140E-3,1.278317347E-2,-3.089267015E-2
3.042921356E1,-1.065264456E-3,1.278317347E-2,-3.142530099E-2
3.043121536E1,-3.728425596E-3,1.225054078E-2,-3.249056637E-2
3.043321758E1,-3.728425596E-3,1.438106969E-2,-3.249056637E-2
3.043521985E1,-6.924218964E-3,1.278317347E-2,-3.355583176E-2
3.043722157E1,-4.261057824E-3,1.384843793E-2,-3.408846259E-2
3.043922278E1,-4.261057824E-3,1.278317347E-2,-3.621899337E-2
3.044122383E1,-4.793690052E-3,1.384843793E-2,-3.621899337E-2
3.044322493E1,-4.793690052E-3,1.438106969E-2,-3.515372798E-2
3.044522500E1,-5.858954508E-3,1.491370238E-2,-3.515372798E-2
3.044722536E1,-4.261057824E-3,1.491370238E-2,-3.675162420E-2
3.044922649E1,-3.195793368E-3,1.544633508E-2,-3.728425503E-2
3.045122774E1,-5.858954508E-3,1.597896591E-2,-3.621899337E-2
3.045322840E1,-5.326322280E-3,1.651159860E-2,-3.675162420E-2
3.045522825E1,-5.326322280E-3,1.438106969E-2,-3.781688958E-2
3.045722934E1,-4.793690052E-3,1.651159860E-2,-3.621899337E-2
3.045923043E1,-5.326322280E-3,1.651159860E-2,-3.621899337E-2
3.046123043E1,-5.326322280E-3,1.544633508E-2,-3.408846259E-2
3.046323086E1,-3.728425596E-3,1.864212751E-2,-3.408846259E-2
3.046523079E1,-5.326322280E-3,1.544633508E-2,-3.408846259E-2
3.046723067E1,-4.261057824E-3,1.544633508E-2,-3.355583176E-2
3.046923121E1,-5.858954508E-3,1.757686399E-2,-3.195793182E-2
3.047123149E1,-4.261057824E-3,1.651159860E-2,-3.355583176E-2
3.047323075E1,-6.391586736E-3,1.651159860E-2,-3.142530099E-2
3.047523121E1,-5.326322280E-3,1.597896591E-2,-3.089267015E-2
3.047723215E1,-4.793690052E-3,1.757686399E-2,-2.876213938E-2
3.047923258E1,-5.858954508E-3,1.597896591E-2,-2.929477207E-2
3.048123282E1,-4.261057824E-3,1.651159860E-2,-2.822950855E-2
3.048323278E1,-4.261057824E-3,1.757686399E-2,-2.663161233E-2
3.048523340E1,-4.261057824E-3,1.651159860E-2,-2.769687586E-2
3.048723446E1,-6.924218964E-3,1.597896591E-2,-2.556634694E-2
3.048923625E1,-6.924218964E-3,1.544633508E-2,-2.343581803E-2
3.049123723E1,-4.793690052E-3,1.651159860E-2,-2.396845073E-2
3.049323828E1,-3.728425596E-3,1.597896591E-2,-2.130528912E-2
3.049523926E1,-5.858954508E-3,1.491370238E-2,-2.130528912E-2
3.049724043E1,-4.793690052E-3,1.810949668E-2,-1.810949668E-2
3.049924094E1,-4.261057824E-3,1.651159860E-2,-1.757686399E-2
3.050124110E1,-3.728425596E-3,1.704423130E-2,-1.491370238E-2
3.050324164E1,-4.793690052E-3,1.917476021E-2,-1.438106969E-2
3.050524266E1,-4.793690052E-3,1.757686399E-2,-1.331580617E-2
