"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.970572745E1,-1.498750038E-2,1.759999990E-2,1.102062464E0
4.970822806E1,-1.608750038E-2,1.869999990E-2,1.160500050E0
4.971072860E1,-1.718750037E-2,2.076249942E-2,1.210549951E0
4.971322899E1,-1.608750038E-2,2.186249942E-2,1.259500027E0
4.971572953E1,-1.718750037E-2,2.612499893E-2,1.304187536E0
4.971822992E1,-1.718750037E-2,2.502499893E-2,1.344612479E0
4.972073053E1,-1.718750037E-2,2.708750032E-2,1.381875038E0
4.972323107E1,-1.718750037E-2,2.708750032E-2,1.413774967E0
4.972573147E1,-1.814999990E-2,3.038750030E-2,1.441550016E0
4.972823201E1,-1.814999990E-2,3.244999796E-2,1.463824987E0
4.973073262E1,-1.718750037E-2,3.355000168E-2,1.485137463E0
4.973323301E1,-1.718750037E-2,3.561250120E-2,1.497925043E0
4.973573355E1,-1.718750037E-2,3.464999795E-2,1.505349994E0
4.973823394E1,-1.814999990E-2,3.561250120E-2,1.509612441E0
4.974073447E1,-1.718750037E-2,3.781250119E-2,1.510712504E0
4.974323509E1,-1.718750037E-2,3.781250119E-2,1.504250050E0
4.974573548E1,-1.498750038E-2,3.671250120E-2,1.495725036E0
4.974823601E1,-1.608750038E-2,3.891250119E-2,1.481974959E0
4.975073662E1,-1.498750038E-2,3.781250119E-2,1.459562540E0
4.975323701E1,-1.498750038E-2,3.891250119E-2,1.437287450E0
4.975573755E1,-1.388750039E-2,3.781250119E-2,1.409512520E0
4.975823792E1,-1.292499993E-2,3.671250120E-2,1.376649976E0
4.976073854E1,-1.182499994E-2,3.671250120E-2,1.339387536E0
4.976323908E1,-1.292499993E-2,3.561250120E-2,1.297862530E0
4.976573946E1,-1.182499994E-2,3.464999795E-2,1.253175020E0
4.976824000E1,-1.072499994E-2,3.244999796E-2,1.204224944E0
4.977074038E1,-1.072499994E-2,3.135000169E-2,1.151975036E0
4.977324100E1,-8.662499487E-3,3.135000169E-2,1.093537450E0
4.977574154E1,-8.662499487E-3,3.038750030E-2,1.034962535E0
4.977824192E1,-7.562499959E-3,2.612499893E-2,9.700624943E-1
4.978074246E1,-6.462499965E-3,2.612499893E-2,9.062625170E-1
4.978324308E1,-6.462499965E-3,2.392499894E-2,8.359999657E-1
4.978574346E1,-5.362499971E-3,1.966249943E-2,7.625749707E-1
4.978824399E1,-4.399999976E-3,2.076249942E-2,6.891499758E-1
4.979074438E1,-3.299999982E-3,1.649999991E-2,6.135249734E-1
4.979324499E1,-4.399999976E-3,1.443750039E-2,5.347374678E-1
4.979574553E1,-2.199999988E-3,1.113750041E-2,4.560874999E-1
4.979824591E1,-1.374999993E-4,7.974999957E-3,3.730374873E-1
4.980074642E1,-1.374999993E-4,7.974999957E-3,2.921875119E-1
4.980324704E1,9.624999948E-4,3.712499980E-3,2.091374993E-1
4.980574742E1,9.624999948E-4,3.712499980E-3,1.251250058E-1
4.980824796E1,2.062499989E-3,-5.499999970E-4,3.891250119E-2
4.981074836E1,3.162499983E-3,-1.649999991E-3,-4.523750022E-2
4.981324897E1,3.162499983E-3,-4.812499974E-3,-1.303499937E-1
4.981574952E1,5.224999972E-3,-7.974999957E-3,-2.134000063E-1
4.981824990E1,6.324999966E-3,-1.003750041E-2,-2.963125110E-1
4.982075044E1,6.324999966E-3,-1.223750040E-2,-3.804624975E-1
4.982325083E1,7.287499961E-3,-1.429999992E-2,-4.602124989E-1
4.982575144E1,6.324999966E-3,-1.759999990E-2,-5.400999784E-1
4.982825198E1,8.387500420E-3,-1.759999990E-2,-6.177874804E-1
4.983075262E1,7.287499961E-3,-1.966249943E-2,-6.954749823E-1
4.983325293E1,9.487500414E-3,-2.282499894E-2,-7.688999772E-1
4.983575354E1,1.058750041E-2,-2.612499893E-2,-8.412249684E-1
4.983825393E1,1.154999994E-2,-2.502499893E-2,-9.094250202E-1
4.984075446E1,1.058750041E-2,-2.818750031E-2,-9.732249975E-1
4.984325485E1,1.154999994E-2,-2.928750031E-2,-1.037024975E0
4.984575546E1,1.154999994E-2,-3.024999984E-2,-1.097800016E0
4.984825600E1,1.154999994E-2,-3.024999984E-2,-1.154175043E0
4.985075639E1,1.264999993E-2,-3.135000169E-2,-1.205187440E0
4.985325694E1,1.154999994E-2,-3.355000168E-2,-1.253175020E0
4.985575755E1,1.264999993E-2,-3.451250121E-2,-1.297862530E0
4.985825794E1,1.264999993E-2,-3.451250121E-2,-1.340350032E0
4.986075847E1,1.264999993E-2,-3.355000168E-2,-1.376512527E0
4.986325888E1,1.374999993E-2,-3.451250121E-2,-1.408550024E0
4.986575949E1,1.264999993E-2,-3.451250121E-2,-1.437287450E0
4.986826003E1,1.264999993E-2,-3.355000168E-2,-1.459562540E0
4.987076042E1,1.264999993E-2,-3.355000168E-2,-1.479774952E0
4.987326095E1,1.264999993E-2,-3.244999796E-2,-1.491462469E0
4.987576158E1,1.154999994E-2,-3.355000168E-2,-1.502187490E0
4.987826189E1,1.374999993E-2,-3.135000169E-2,-1.504250050E0
4.988076251E1,1.154999994E-2,-3.024999984E-2,-1.506449938E0
4.988326289E1,1.264999993E-2,-2.928750031E-2,-1.502187490E0
4.988576352E1,1.154999994E-2,-3.024999984E-2,-1.492562532E0
4.988826383E1,1.154999994E-2,-2.818750031E-2,-1.475512505E0
4.989076444E1,1.264999993E-2,-2.708750032E-2,-1.457499981E0
4.989326498E1,1.154999994E-2,-2.282499894E-2,-1.435087442E0
4.989576536E1,1.154999994E-2,-2.282499894E-2,-1.406350017E0
4.989826598E1,1.058750041E-2,-2.076249942E-2,-1.375550032E0
4.990076652E1,1.058750041E-2,-1.966249943E-2,-1.336087465E0
4.990326691E1,1.154999994E-2,-1.649999991E-2,-1.296762466E0
4.990576744E1,8.387500420E-3,-1.539999992E-2,-1.252074957E0
4.990826807E1,9.487500414E-3,-1.429999992E-2,-1.204224944E0
4.991076846E1,8.387500420E-3,-1.429999992E-2,-1.151012540E0
4.991326899E1,9.487500414E-3,-1.003750041E-2,-1.093537450E0
4.991576938E1,9.487500414E-3,-9.074999951E-3,-1.033862472E0
4.991827000E1,7.287499961E-3,-5.774999969E-3,-9.700624943E-1
4.992077054E1,7.287499961E-3,-4.812499974E-3,-9.061250091E-1
4.992327093E1,6.324999966E-3,-2.612499986E-3,-8.338000178E-1
4.992577146E1,7.287499961E-3,-5.499999970E-4,-7.635374665E-1
4.992827208E1,6.324999966E-3,-5.499999970E-4,-6.890124679E-1
4.993077247E1,6.324999966E-3,5.499999970E-4,-6.155874729E-1
4.993327300E1,4.124999978E-3,3.712499980E-3,-5.336375237E-1
4.993577339E1,5.224999972E-3,5.912499968E-3,-4.559499919E-1
4.993827400E1,4.124999978E-3,6.874999963E-3,-3.730374873E-1
4.994077458E1,4.124999978E-3,9.074999951E-3,-2.920500040E-1
4.994327496E1,4.124999978E-3,1.113750041E-2,-2.059749961E-1
4.994577550E1,3.162499983E-3,1.017499994E-2,-1.240250021E-1
4.994827611E1,2.062499989E-3,1.113750041E-2,-3.987500072E-2
4.995077651E1,3.162499983E-3,1.333750039E-2,4.413750023E-2
4.995327705E1,9.624999948E-4,1.443750039E-2,1.292500049E-1
4.995577744E1,9.624999948E-4,1.443750039E-2,2.134000063E-1
4.995827797E1,9.624999948E-4,1.333750039E-2,2.953499854E-1
4.996077836E1,2.062499989E-3,1.539999992E-2,3.793624938E-1
4.996327898E1,-1.099999994E-3,1.539999992E-2,4.603500068E-1
4.996577952E1,-1.099999994E-3,1.443750039E-2,5.380374789E-1
4.996827990E1,-1.374999993E-4,1.649999991E-2,6.177874804E-1
4.997078044E1,-2.199999988E-3,1.539999992E-2,6.954749823E-1
4.997328108E1,-2.199999988E-3,1.539999992E-2,7.677999735E-1
4.997578147E1,-2.199999988E-3,1.443750039E-2,8.391624689E-1
4.997828200E1,-3.299999982E-3,1.649999991E-2,9.083250165E-1
4.998078239E1,-2.199999988E-3,1.333750039E-2,9.743250012E-1
4.998328300E1,-4.399999976E-3,1.443750039E-2,1.038125038E0
4.998578354E1,-3.299999982E-3,1.333750039E-2,1.097800016E0
4.998828392E1,-5.362499971E-3,1.333750039E-2,1.154175043E0
4.999078446E1,-6.462499965E-3,1.443750039E-2,1.205187440E0
4.999328508E1,-5.362499971E-3,1.113750041E-2,1.255237460E0
4.999578546E1,-5.362499971E-3,1.113750041E-2,1.298962474E0
4.999828599E1,-6.462499965E-3,6.874999963E-3,1.341449976E0
5.000078661E1,-6.462499965E-3,9.074999951E-3,1.377612472E0
5.000328700E1,-6.462499965E-3,6.874999963E-3,1.409512520E0
5.000578754E1,-8.662499487E-3,5.912499968E-3,1.436187506E0
5.000828792E1,-7.562499959E-3,4.812499974E-3,1.459562540E0
5.001078846E1,-7.562499959E-3,3.712499980E-3,1.479774952E0
5.001328908E1,-7.562499959E-3,4.812499974E-3,1.493662477E0
5.001578948E1,-7.562499959E-3,1.649999991E-3,1.503287435E0
5.001829001E1,-8.662499487E-3,5.499999970E-4,1.507550001E0
5.002079063E1,-9.624999948E-3,-5.499999970E-4,1.507550001E0
5.002329101E1,-8.662499487E-3,-1.649999991E-3,1.502187490E0
5.002579155E1,-7.562499959E-3,-3.712499980E-3,1.494762540E0
5.002829194E1,-8.662499487E-3,-1.649999991E-3,1.478812456E0
5.003079247E1,-9.624999948E-3,-3.712499980E-3,1.460662484E0
5.003329309E1,-8.662499487E-3,-4.812499974E-3,1.436187506E0
5.003579348E1,-6.462499965E-3,-5.774999969E-3,1.410612464E0
5.003829400E1,-9.624999948E-3,-6.874999963E-3,1.377612472E0
5.004079439E1,-6.462499965E-3,-5.774999969E-3,1.341449976E0
5.004329500E1,-8.662499487E-3,-6.874999963E-3,1.298962474E0
5.004579554E1,-8.662499487E-3,-6.874999963E-3,1.254137516E0
5.004829589E1,-8.662499487E-3,-7.974999957E-3,1.205187440E0
5.005079643E1,-7.562499959E-3,-6.874999963E-3,1.151975036E0
5.005329682E1,-7.562499959E-3,-9.074999951E-3,1.095600009E0
5.005579743E1,-8.662499487E-3,-9.074999951E-3,1.036062479E0
5.005829797E1,-8.662499487E-3,-7.974999957E-3,9.743250012E-1
5.006079836E1,-7.562499959E-3,-9.074999951E-3,9.083250165E-1
5.006329889E1,-5.362499971E-3,-9.074999951E-3,8.402624726E-1
5.006579951E1,-7.562499959E-3,-6.874999963E-3,7.688999772E-1
5.006829989E1,-5.362499971E-3,-7.974999957E-3,6.934124827E-1
5.007080043E1,-6.462499965E-3,-7.974999957E-3,6.177874804E-1
5.007330082E1,-3.299999982E-3,-7.974999957E-3,5.400999784E-1
5.007580143E1,-4.399999976E-3,-5.774999969E-3,4.603500068E-1
5.007830197E1,-3.299999982E-3,-6.874999963E-3,3.793624938E-1
5.008080235E1,-4.399999976E-3,-6.874999963E-3,2.964499891E-1
5.008330289E1,-2.199999988E-3,-3.712499980E-3,2.123000026E-1
5.008580350E1,-2.199999988E-3,-5.774999969E-3,1.282874942E-1
5.008830389E1,-2.199999988E-3,-3.712499980E-3,4.633750021E-2
5.009080443E1,-2.199999988E-3,-2.612499986E-3,-3.877500072E-2
5.009330481E1,-1.374999993E-4,-5.499999970E-4,-1.240250021E-1
5.009580543E1,2.062499989E-3,-1.649999991E-3,-2.080374956E-1
5.009830597E1,-1.374999993E-4,-5.499999970E-4,-2.899875045E-1
5.010080635E1,9.624999948E-4,-5.499999970E-4,-3.719374835E-1
5.010330691E1,2.062499989E-3,2.612499986E-3,-4.527874887E-1
5.010580753E1,3.162499983E-3,1.649999991E-3,-5.326749682E-1
5.010830784E1,3.162499983E-3,3.712499980E-3,-6.113250256E-1
5.011080845E1,6.324999966E-3,2.612499986E-3,-6.869499683E-1
5.011330880E1,4.124999978E-3,5.912499968E-3,-7.614749670E-1
5.011580942E1,7.287499961E-3,5.912499968E-3,-8.327000141E-1
5.011830996E1,6.324999966E-3,6.874999963E-3,-9.029625058E-1
5.012081034E1,7.287499961E-3,5.912499968E-3,-9.689624906E-1
5.012331089E1,8.387500420E-3,7.974999957E-3,-1.031800032E0
5.012581150E1,7.287499961E-3,7.974999957E-3,-1.091337442E0
5.012831189E1,1.058750041E-2,7.974999957E-3,-1.147712469E0
5.013081243E1,1.154999994E-2,9.074999951E-3,-1.198862553E0
5.013331281E1,1.058750041E-2,9.074999951E-3,-1.247812510E0
5.013581334E1,1.154999994E-2,1.017499994E-2,-1.293599963E0
5.013831373E1,1.154999994E-2,1.017499994E-2,-1.336087465E0
5.014081434E1,1.154999994E-2,9.074999951E-3,-1.371287465E0
5.014331487E1,1.374999993E-2,1.017499994E-2,-1.403187513E0
5.014581526E1,1.264999993E-2,9.074999951E-3,-1.431924939E0
5.014831587E1,1.374999993E-2,9.074999951E-3,-1.457499981E0
5.015081641E1,1.264999993E-2,9.074999951E-3,-1.475512505E0
5.015331679E1,1.484999992E-2,9.074999951E-3,-1.491462469E0
5.015581734E1,1.374999993E-2,9.074999951E-3,-1.499987483E0
5.015831795E1,1.581249945E-2,5.912499968E-3,-1.505349994E0
5.016081834E1,1.581249945E-2,7.974999957E-3,-1.505349994E0
5.016331887E1,1.581249945E-2,7.974999957E-3,-1.498887539E0
5.016581926E1,1.374999993E-2,6.874999963E-3,-1.489400029E0
5.016831987E1,1.691249944E-2,6.874999963E-3,-1.476612449E0
5.017082041E1,1.374999993E-2,3.712499980E-3,-1.457499981E0
5.017332080E1,1.374999993E-2,5.912499968E-3,-1.433987498E0
5.017582132E1,1.581249945E-2,3.712499980E-3,-1.406350017E0
5.017832193E1,1.484999992E-2,3.712499980E-3,-1.376512527E0
5.018082232E1,1.374999993E-2,1.649999991E-3,-1.340350032E0
5.018332285E1,1.264999993E-2,1.649999991E-3,-1.299924970E0
5.018582324E1,1.264999993E-2,-5.499999970E-4,-1.255237460E0
5.018832385E1,1.374999993E-2,-1.649999991E-3,-1.204224944E0
5.019082416E1,1.264999993E-2,-2.612499986E-3,-1.154175043E0
5.019332477E1,1.154999994E-2,-1.649999991E-3,-1.097800016E0
5.019582531E1,1.264999993E-2,-3.712499980E-3,-1.040325046E0
5.019832591E1,1.058750041E-2,-3.712499980E-3,-9.774875045E-1
5.020082622E1,9.487500414E-3,-6.874999963E-3,-9.103875160E-1
5.020332683E1,8.387500420E-3,-5.774999969E-3,-8.434249759E-1
5.020582722E1,8.387500420E-3,-6.874999963E-3,-7.720624804E-1
5.020832776E1,8.387500420E-3,-9.074999951E-3,-6.965749860E-1
5.021082814E1,7.287499961E-3,-7.974999957E-3,-6.231499910E-1
5.021332876E1,8.387500420E-3,-6.874999963E-3,-5.432624817E-1
5.021582930E1,5.224999972E-3,-9.074999951E-3,-4.655750096E-1
5.021832970E1,4.124999978E-3,-1.003750041E-2,-3.836250007E-1
5.022083023E1,3.162499983E-3,-1.113750041E-2,-3.016749918E-1
5.022333085E1,2.062499989E-3,-1.003750041E-2,-2.208250016E-1
5.022583124E1,2.062499989E-3,-1.113750041E-2,-1.357125044E-1
5.022833177E1,-1.374999993E-4,-1.003750041E-2,-5.059999973E-2
5.023083215E1,-3.299999982E-3,-1.113750041E-2,3.135000169E-2
5.023333276E1,-2.199999988E-3,-1.003750041E-2,1.175625026E-1
5.023583330E1,-4.399999976E-3,-7.974999957E-3,2.006125003E-1
5.023833369E1,-3.299999982E-3,-1.003750041E-2,2.846249938E-1
5.024083422E1,-5.362499971E-3,-1.003750041E-2,3.656125069E-1
5.024333484E1,-5.362499971E-3,-9.074999951E-3,4.453625083E-1
5.024583522E1,-7.562499959E-3,-7.974999957E-3,5.262125134E-1
5.024833576E1,-7.562499959E-3,-6.874999963E-3,6.050000191E-1
5.025083613E1,-8.662499487E-3,-6.874999963E-3,6.806250215E-1
5.025333674E1,-1.072499994E-2,-5.774999969E-3,7.540500164E-1
5.025583728E1,-9.624999948E-3,-5.774999969E-3,8.252750039E-1
5.025833767E1,-1.182499994E-2,-2.612499986E-3,8.944374919E-1
5.026083820E1,-1.388750039E-2,-1.649999991E-3,9.594749808E-1
5.026333881E1,-1.388750039E-2,-1.649999991E-3,1.024374962E0
5.026583920E1,-1.388750039E-2,-5.499999970E-4,1.083912492E0
5.026833974E1,-1.608750038E-2,5.499999970E-4,1.140287519E0
5.027084012E1,-1.718750037E-2,2.612499986E-3,1.190337539E0
5.027334063E1,-1.608750038E-2,4.812499974E-3,1.242449999E0
5.027584125E1,-1.608750038E-2,6.874999963E-3,1.287137508E0
5.027834164E1,-1.718750037E-2,7.974999957E-3,1.327700019E0
5.028084217E1,-1.924999990E-2,7.974999957E-3,1.363862514E0
5.028334257E1,-2.034999989E-2,1.017499994E-2,1.400025010E0
5.028584319E1,-1.924999990E-2,1.223750040E-2,1.423400044E0
5.028834373E1,-1.814999990E-2,1.333750039E-2,1.448974967E0
5.029084411E1,-2.034999989E-2,1.443750039E-2,1.468087435E0
5.029334463E1,-1.814999990E-2,1.443750039E-2,1.481974959E0
5.029584525E1,-2.034999989E-2,1.759999990E-2,1.494762540E0
5.029834564E1,-2.034999989E-2,1.869999990E-2,1.499024987E0
5.030084617E1,-2.034999989E-2,1.759999990E-2,1.496824980E0
5.030334656E1,-1.814999990E-2,2.076249942E-2,1.493662477E0
5.030584720E1,-1.814999990E-2,2.296249941E-2,1.485137463E0
5.030834774E1,-1.924999990E-2,2.296249941E-2,1.470287442E0
5.031084812E1,-1.718750037E-2,2.296249941E-2,1.455299973E0
5.031334866E1,-1.814999990E-2,2.296249941E-2,1.430824995E0
5.031584927E1,-1.814999990E-2,2.502499893E-2,1.402087450E0
5.031834966E1,-1.814999990E-2,2.392499894E-2,1.371287465E0
5.032085020E1,-1.718750037E-2,2.502499893E-2,1.337187529E0
5.032335058E1,-1.608750038E-2,2.708750032E-2,1.294700027E0
5.032585119E1,-1.608750038E-2,2.612499893E-2,1.250975013E0
5.032835173E1,-1.388750039E-2,2.392499894E-2,1.202024937E0
5.033085212E1,-1.498750038E-2,2.502499893E-2,1.148812532E0
5.033335265E1,-1.292499993E-2,2.502499893E-2,1.095600009E0
5.033585327E1,-1.182499994E-2,2.612499893E-2,1.037162542E0
5.033835366E1,-1.072499994E-2,2.392499894E-2,9.721249938E-1
5.034085420E1,-1.182499994E-2,2.392499894E-2,9.072250128E-1
5.034335458E1,-9.624999948E-3,2.296249941E-2,8.380625248E-1
5.034585520E1,-8.662499487E-3,2.296249941E-2,7.677999735E-1
5.034835551E1,-8.662499487E-3,2.186249942E-2,6.934124827E-1
5.035085612E1,-7.562499959E-3,1.759999990E-2,6.199874878E-1
5.035335666E1,-6.462499965E-3,1.869999990E-2,5.422999859E-1
5.035585728E1,-5.362499971E-3,1.759999990E-2,4.624125063E-1
5.035835758E1,-4.399999976E-3,1.539999992E-2,3.815625012E-1
5.036085819E1,-2.199999988E-3,1.443750039E-2,2.996124923E-1
5.036335858E1,-2.199999988E-3,1.223750040E-2,2.197249979E-1
5.036585912E1,-1.099999994E-3,9.074999951E-3,1.357125044E-1
5.036835950E1,2.062499989E-3,7.974999957E-3,5.156249925E-2
5.037086015E1,2.062499989E-3,3.712499980E-3,-3.244999796E-2
5.037336069E1,3.162499983E-3,3.712499980E-3,-1.175625026E-1
5.037586107E1,4.124999978E-3,5.499999970E-4,-2.017125040E-1
5.037836161E1,4.124999978E-3,-5.499999970E-4,-2.836624980E-1
5.038086222E1,4.124999978E-3,-2.612499986E-3,-3.645125031E-1
5.038336260E1,5.224999972E-3,-6.874999963E-3,-4.475624859E-1
5.038586314E1,6.324999966E-3,-6.874999963E-3,-5.262125134E-1
5.038836353E1,7.287499961E-3,-1.333750039E-2,-6.029375196E-1
5.039086413E1,7.287499961E-3,-1.333750039E-2,-6.795250177E-1
5.039336467E1,8.387500420E-3,-1.539999992E-2,-7.518500090E-1
5.039586506E1,1.154999994E-2,-1.649999991E-2,-8.232125044E-1
5.039836567E1,1.058750041E-2,-1.966249943E-2,-8.923749924E-1
5.040086621E1,1.154999994E-2,-2.186249942E-2,-9.593374729E-1
5.040336659E1,1.058750041E-2,-2.282499894E-2,-1.023275018E0
5.040586713E1,1.154999994E-2,-2.612499893E-2,-1.081712484E0
5.040836774E1,1.154999994E-2,-2.708750032E-2,-1.134925008E0
5.041086813E1,1.374999993E-2,-2.928750031E-2,-1.190337539E0
5.041336866E1,1.154999994E-2,-3.024999984E-2,-1.240387440E0
5.041586904E1,1.264999993E-2,-3.244999796E-2,-1.286037445E0
5.041836966E1,1.374999993E-2,-3.244999796E-2,-1.326599956E0
5.042086997E1,1.484999992E-2,-3.561250120E-2,-1.361662507E0
5.042337058E1,1.374999993E-2,-3.561250120E-2,-1.396724939E0
5.042587112E1,1.581249945E-2,-3.671250120E-2,-1.422299981E0
5.042837174E1,1.264999993E-2,-3.781250119E-2,-1.446774960E0
5.043087205E1,1.374999993E-2,-3.781250119E-2,-1.466987491E0
5.043337266E1,1.374999993E-2,-3.987500072E-2,-1.480875015E0
5.043587304E1,1.374999993E-2,-3.877500072E-2,-1.490499973E0
5.043837358E1,1.581249945E-2,-3.877500072E-2,-1.496824980E0
5.044087397E1,1.374999993E-2,-4.097500071E-2,-1.496824980E0
5.044337458E1,1.264999993E-2,-3.987500072E-2,-1.491462469E0
5.044587514E1,1.264999993E-2,-3.877500072E-2,-1.485137463E0
5.044837552E1,1.484999992E-2,-3.781250119E-2,-1.471249938E0
5.045087606E1,1.374999993E-2,-3.781250119E-2,-1.452137470E0
5.045337667E1,1.264999993E-2,-3.561250120E-2,-1.428762436E0
5.045587704E1,1.264999993E-2,-3.561250120E-2,-1.402087450E0
5.045837758E1,1.154999994E-2,-3.561250120E-2,-1.370187521E0
5.046087797E1,1.154999994E-2,-3.451250121E-2,-1.335124969E0
5.046337858E1,1.154999994E-2,-3.135000169E-2,-1.293599963E0
5.046587914E1,1.154999994E-2,-3.024999984E-2,-1.249874949E0
5.046837952E1,1.154999994E-2,-2.818750031E-2,-1.204224944E0
5.047088006E1,8.387500420E-3,-2.818750031E-2,-1.151012540E0
5.047338068E1,9.487500414E-3,-2.502499893E-2,-1.096699953E0
5.047588106E1,8.387500420E-3,-2.186249942E-2,-1.034962535E0
5.047838160E1,8.387500420E-3,-2.186249942E-2,-9.743250012E-1
5.048088199E1,7.287499961E-3,-1.966249943E-2,-9.103875160E-1
5.048338260E1,7.287499961E-3,-1.759999990E-2,-8.412249684E-1
5.048588314E1,6.324999966E-3,-1.429999992E-2,-7.699999809E-1
5.048838353E1,6.324999966E-3,-1.429999992E-2,-6.986374855E-1
5.049088407E1,5.224999972E-3,-1.003750041E-2,-6.209499836E-1
5.049338468E1,5.224999972E-3,-9.074999951E-3,-5.454624891E-1
5.049588507E1,4.124999978E-3,-3.712499980E-3,-4.666749835E-1
5.049838559E1,3.162499983E-3,-2.612499986E-3,-3.847250044E-1
5.050088598E1,3.162499983E-3,-1.649999991E-3,-3.048374951E-1
5.050338652E1,9.624999948E-4,1.649999991E-3,-2.219250053E-1
5.050588690E1,9.624999948E-4,3.712499980E-3,-1.399749964E-1
5.050838753E1,-1.374999993E-4,7.974999957E-3,-5.376249924E-2
5.051088807E1,-1.374999993E-4,7.974999957E-3,3.038750030E-2
5.051338845E1,9.624999948E-4,1.017499994E-2,1.143999994E-1
5.051588899E1,-1.099999994E-3,1.223750040E-2,1.963499933E-1
5.051838961E1,-3.299999982E-3,1.333750039E-2,2.793999910E-1
5.052089000E1,-2.199999988E-3,1.539999992E-2,3.623124957E-1
5.052339054E1,-1.099999994E-3,1.869999990E-2,4.411000013E-1
5.052589092E1,-2.199999988E-3,1.869999990E-2,5.209875107E-1
5.052839155E1,-3.299999982E-3,2.186249942E-2,6.007375121E-1
5.053089209E1,-3.299999982E-3,2.296249941E-2,6.752625108E-1
5.053339248E1,-4.399999976E-3,2.296249941E-2,7.486875057E-1
5.053589309E1,-5.362499971E-3,2.392499894E-2,8.210124969E-1
5.053839362E1,-6.462499965E-3,2.392499894E-2,8.892124891E-1
5.054089400E1,-5.362499971E-3,2.612499893E-2,9.561749697E-1
5.054339454E1,-6.462499965E-3,2.612499893E-2,1.017912507E0
5.054589515E1,-6.462499965E-3,2.708750032E-2,1.079650044E0
5.054839556E1,-6.462499965E-3,2.818750031E-2,1.136024952E0
5.055089610E1,-7.562499959E-3,2.708750032E-2,1.188274980E0
5.055339648E1,-6.462499965E-3,2.818750031E-2,1.236124992E0
5.055589710E1,-7.562499959E-3,2.708750032E-2,1.282874942E0
5.055839764E1,-8.662499487E-3,2.708750032E-2,1.324399948E0
5.056089803E1,-6.462499965E-3,2.708750032E-2,1.362762451E0
5.056339857E1,-7.562499959E-3,2.708750032E-2,1.393562436E0
5.056589919E1,-7.562499959E-3,2.502499893E-2,1.422299981E0
5.056839957E1,-6.462499965E-3,2.612499893E-2,1.448974967E0
5.057090011E1,-7.562499959E-3,2.502499893E-2,1.466024995E0
5.057340050E1,-6.462499965E-3,2.392499894E-2,1.479774952E0
5.057590111E1,-7.562499959E-3,2.296249941E-2,1.490499973E0
5.057840142E1,-7.562499959E-3,2.296249941E-2,1.496824980E0
5.058090205E1,-7.562499959E-3,1.966249943E-2,1.497925043E0
5.058340259E1,-7.562499959E-3,1.966249943E-2,1.493662477E0
5.058590297E1,-6.462499965E-3,1.759999990E-2,1.485137463E0
5.058840351E1,-7.562499959E-3,1.759999990E-2,1.471249938E0
5.059090411E1,-7.562499959E-3,1.649999991E-2,1.454337478E0
5.059340450E1,-6.462499965E-3,1.443750039E-2,1.430824995E0
5.059590503E1,-7.562499959E-3,1.223750040E-2,1.406350017E0
5.059840542E1,-8.662499487E-3,1.113750041E-2,1.373350024E0
5.060090605E1,-6.462499965E-3,1.017499994E-2,1.336087465E0
5.060340659E1,-6.462499965E-3,7.974999957E-3,1.297862530E0
5.060590697E1,-6.462499965E-3,6.874999963E-3,1.253175020E0
5.060840751E1,-7.562499959E-3,4.812499974E-3,1.205187440E0
5.061090812E1,-6.462499965E-3,3.712499980E-3,1.151975036E0
5.061340851E1,-5.362499971E-3,3.712499980E-3,1.097800016E0
5.061590905E1,-5.362499971E-3,1.649999991E-3,1.040325046E0
5.061840943E1,-5.362499971E-3,-5.499999970E-4,9.785875082E-1
5.062091005E1,-3.299999982E-3,-1.649999991E-3,9.136874676E-1
5.062341059E1,-6.462499965E-3,-2.612499986E-3,8.445249796E-1
5.062591098E1,-5.362499971E-3,-2.612499986E-3,7.742624879E-1
5.062841151E1,-4.399999976E-3,-4.812499974E-3,7.017999887E-1
5.063091213E1,-2.199999988E-3,-4.812499974E-3,6.252124906E-1
5.063341252E1,-1.099999994E-3,-6.874999963E-3,5.497249961E-1
5.063591305E1,-1.099999994E-3,-7.974999957E-3,4.720374942E-1
5.063841344E1,-1.099999994E-3,-7.974999957E-3,3.900874853E-1
5.064091405E1,-1.099999994E-3,-1.003750041E-2,3.102000058E-1
5.064341458E1,-1.374999993E-4,-1.003750041E-2,2.272875011E-1
5.064591497E1,-1.374999993E-4,-1.113750041E-2,1.431374997E-1
5.064841550E1,9.624999948E-4,-9.074999951E-3,6.118749827E-2
5.065091612E1,-1.099999994E-3,-1.003750041E-2,-2.282499894E-2
5.065341651E1,2.062499989E-3,-9.074999951E-3,-1.069749966E-1
5.065591706E1,2.062499989E-3,-1.003750041E-2,-1.909874976E-1
5.065841767E1,9.624999948E-4,-7.974999957E-3,-2.729375064E-1
5.066091798E1,4.124999978E-3,-6.874999963E-3,-3.548874855E-1
5.066341860E1,4.124999978E-3,-9.074999951E-3,-4.368374944E-1
5.066591898E1,4.124999978E-3,-9.074999951E-3,-5.156250000E-1
5.066841951E1,5.224999972E-3,-9.074999951E-3,-5.911124945E-1
5.067091990E1,6.324999966E-3,-6.874999963E-3,-6.687999964E-1
5.067342044E1,6.324999966E-3,-5.774999969E-3,-7.422249913E-1
