"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.150358597E1,2.433000088E0,6.000000238E-2,9.942000389E0
5.150608636E1,2.389950037E0,3.795000166E-2,9.934950829E0
5.150858689E1,2.316000223E0,1.950000064E-3,9.943950653E0
5.151108728E1,2.259000063E0,2.400000021E-2,9.934950829E0
5.151358789E1,2.176950216E0,-1.305000018E-2,9.907950401E0
5.151608820E1,2.115000010E0,-2.295000106E-2,9.889050484E0
5.151858882E1,2.029050112E0,-3.000000119E-2,9.892050743E0
5.152108936E1,1.935000062E0,-4.005000368E-2,9.886950493E0
5.152358974E1,1.855950117E0,-4.695000127E-2,9.882000923E0
5.152609029E1,1.738950133E0,-5.400000140E-2,9.865050316E0
5.152859090E1,1.636050105E0,-6.405000389E-2,9.850950241E0
5.153109129E1,1.531050086E0,-5.700000376E-2,9.841050148E0
5.153359183E1,1.417950034E0,-5.400000140E-2,9.826950073E0
5.153609221E1,1.282050014E0,-6.405000389E-2,9.813000679E0
5.153859283E1,1.144950032E0,-7.095000148E-2,9.814950943E0
5.154109337E1,1.035000086E0,-6.599999964E-2,9.796050072E0
5.154359375E1,8.959500194E-1,-6.795000285E-2,9.793050766E0
5.154609429E1,7.500000596E-1,-6.795000285E-2,9.781050682E0
5.154859492E1,6.280500293E-1,-5.205000192E-2,9.769050598E0
5.155109530E1,4.920000136E-1,-4.695000127E-2,9.774000168E0
5.155359584E1,3.480000198E-1,-3.495000303E-2,9.769050598E0
5.155609623E1,2.070000172E-1,-4.005000368E-2,9.760050774E0
5.155859683E1,7.695000619E-2,-3.000000119E-2,9.748050690E0
5.156109737E1,-7.005000114E-2,-1.095000096E-2,9.772050858E0
5.156359776E1,-2.230500132E-1,1.395000052E-2,9.750000000E0
5.156609829E1,-3.499500155E-1,1.905000024E-2,9.760050774E0
5.156859891E1,-4.819500148E-1,4.095000029E-2,9.754950523E0
5.157109931E1,-6.160500050E-1,4.995000362E-2,9.757050514E0
5.157359985E1,-7.620000243E-1,6.705000252E-2,9.762000084E0
5.157610024E1,-8.910000324E-1,8.100000024E-2,9.757050514E0
5.157860085E1,-1.027950048E0,9.105000645E-2,9.760050774E0
5.158110139E1,-1.150050044E0,1.050000042E-1,9.765000343E0
5.158360177E1,-1.255050063E0,1.170000061E-1,9.766950607E0
5.158610231E1,-1.377000093E0,1.290000081E-1,9.760050774E0
5.158860292E1,-1.485000014E0,1.560000032E-1,9.786000252E0
5.159110329E1,-1.593000054E0,1.600500047E-1,9.810000420E0
5.159360383E1,-1.708050132E0,1.630500108E-1,9.789000511E0
5.159610422E1,-1.795950055E0,1.819500029E-1,9.813000679E0
5.159860475E1,-1.882050037E0,2.010000050E-1,9.813000679E0
5.160110513E1,-1.975950122E0,2.230500132E-1,9.829050064E0
5.160360574E1,-2.044950008E0,2.010000050E-1,9.832050323E0
5.160610628E1,-2.116950035E0,2.130000144E-1,9.847950935E0
5.160860667E1,-2.182049990E0,2.179500163E-1,9.832050323E0
5.161110728E1,-2.227050066E0,2.179500163E-1,9.856050491E0
5.161360782E1,-2.299050093E0,2.250000089E-1,9.862950325E0
5.161610821E1,-2.347050190E0,2.059500068E-1,9.865050316E0
5.161860874E1,-2.376000166E0,2.029500157E-1,9.886950493E0
5.162110935E1,-2.424000025E0,1.960500032E-1,9.870000839E0
5.162360974E1,-2.443050146E0,1.720500141E-1,9.892050743E0
5.162611028E1,-2.470950127E0,1.770000011E-1,9.894000053E0
5.162861066E1,-2.470950127E0,1.480500102E-1,9.883950233E0
5.163111127E1,-2.473950148E0,1.150500029E-1,9.882000923E0
5.163361181E1,-2.461950064E0,9.795000404E-2,9.892050743E0
5.163611220E1,-2.436000109E0,6.195000187E-2,9.889050484E0
5.163861273E1,-2.433000088E0,4.800000042E-2,9.883950233E0
5.164111335E1,-2.419050217E0,1.005000062E-2,9.880050659E0
5.164361372E1,-2.385000229E0,-2.505000122E-2,9.874950409E0
5.164611426E1,-2.332950115E0,-5.400000140E-2,9.882000923E0
5.164861464E1,-2.289000034E0,-1.039500013E-1,9.870000839E0
5.165111526E1,-2.230050087E0,-1.399500072E-1,9.868050575E0
5.165361579E1,-2.167050123E0,-1.759500057E-1,9.859950066E0
5.165611618E1,-2.110050201E0,-2.149500102E-1,9.846000671E0
5.165861671E1,-2.023950100E0,-2.719500065E-1,9.835950851E0
5.166111733E1,-1.954050064E0,-3.270000219E-1,9.846000671E0
5.166361762E1,-1.861050129E0,-3.679500222E-1,9.810000420E0
5.166611824E1,-1.783950090E0,-4.039500058E-1,9.835950851E0
5.166861862E1,-1.686000109E0,-4.800000191E-1,9.825000763E0
5.167111924E1,-1.593000054E0,-5.160000324E-1,9.790950775E0
5.167361953E1,-1.483050108E0,-5.779500008E-1,9.789000511E0
5.167612015E1,-1.380000114E0,-6.430500150E-1,9.790950775E0
5.167862069E1,-1.264950037E0,-6.810000539E-1,9.808050156E0
5.168112107E1,-1.150050044E0,-7.360500097E-1,9.774000168E0
5.168362162E1,-1.042050004E0,-7.840500474E-1,9.778950691E0
5.168612223E1,-9.150000215E-1,-8.370000124E-1,9.786000252E0
5.168862262E1,-7.909500599E-1,-8.710500598E-1,9.772050858E0
5.169112316E1,-6.829500198E-1,-9.469500184E-1,9.777000427E0
5.169362354E1,-5.560500026E-1,-9.930000305E-1,9.777000427E0
5.169612416E1,-4.200000167E-1,-1.029000044E0,9.790950775E0
5.169862470E1,-2.880000174E-1,-1.090950012E0,9.796050072E0
5.170112508E1,-1.440000087E-1,-1.134000063E0,9.789000511E0
5.170362562E1,-3.000000026E-3,-1.177050114E0,9.765000343E0
5.170612624E1,1.230000034E-1,-1.207950115E0,9.798000336E0
5.170862663E1,2.470500171E-1,-1.258050084E0,9.798000336E0
5.171112717E1,3.790500164E-1,-1.291950107E0,9.814950943E0
5.171362755E1,5.040000081E-1,-1.333050013E0,9.820050240E0
5.171612816E1,6.349500418E-1,-1.348950028E0,9.834000587E0
5.171862870E1,7.530000210E-1,-1.387950063E0,9.826950073E0
5.172112909E1,8.670000434E-1,-1.408950090E0,9.838950157E0
5.172362962E1,9.870000482E-1,-1.443000078E0,9.858000755E0
5.172613024E1,1.102050066E0,-1.462050080E0,9.856050491E0
5.172863064E1,1.210050106E0,-1.486050129E0,9.871950150E0
5.173113118E1,1.312950015E0,-1.512000084E0,9.874950409E0
5.173363156E1,1.417950034E0,-1.531050086E0,9.894000053E0
5.173613218E1,1.525950074E0,-1.540950060E0,9.895950317E0
5.173863272E1,1.617000103E0,-1.549950123E0,9.913050652E0
5.174113310E1,1.708050132E0,-1.560000062E0,9.925050735E0
5.174363363E1,1.786950111E0,-1.576950073E0,9.954000473E0
5.174613402E1,1.863000035E0,-1.585950017E0,9.973050117E0
5.174863461E1,1.923000097E0,-1.585950017E0,9.961050034E0
5.175113515E1,1.983000040E0,-1.600950122E0,9.951000214E0
5.175363553E1,2.031000137E0,-1.603050113E0,9.970950127E0
5.175613607E1,2.091000080E0,-1.597950101E0,9.982950211E0
5.175863646E1,2.146050215E0,-1.584000111E0,9.990000725E0
5.176113707E1,2.170050144E0,-1.594050050E0,9.987000465E0
5.176363761E1,2.188950062E0,-1.585950017E0,9.987000465E0
5.176613800E1,2.208000183E0,-1.585950017E0,1.000200081E1
5.176863853E1,2.211000204E0,-1.588950038E0,9.991950035E0
5.177113916E1,2.220000029E0,-1.570050120E0,1.000605011E1
5.177363954E1,2.218050003E0,-1.560000062E0,1.000200081E1
5.177614008E1,2.199000120E0,-1.548000097E0,9.994950294E0
5.177864047E1,2.172000170E0,-1.536000013E0,9.994950294E0
5.178114108E1,2.136000156E0,-1.522050023E0,9.982950211E0
5.178364162E1,2.122050047E0,-1.500000119E0,9.985050201E0
5.178614200E1,2.092950106E0,-1.486050129E0,9.982950211E0
5.178864254E1,2.029050112E0,-1.474050045E0,9.955950737E0
5.179114316E1,1.963950038E0,-1.435950041E0,9.946950912E0
5.179364354E1,1.915950060E0,-1.438050032E0,9.937050819E0
5.179614408E1,1.849050045E0,-1.414050102E0,9.927000046E0
5.179864447E1,1.783950090E0,-1.359000087E0,9.919950485E0
5.180114508E1,1.696050048E0,-1.335000038E0,9.883950233E0
5.180364565E1,1.609950066E0,-1.303950071E0,9.904050827E0
5.180614604E1,1.504050016E0,-1.297050118E0,9.870000839E0
5.180864658E1,1.399050117E0,-1.246050000E0,9.877050400E0
5.181114719E1,1.291050076E0,-1.242000103E0,9.858000755E0
5.181364758E1,1.200000048E0,-1.171950102E0,9.850950241E0
5.181614813E1,1.075950027E0,-1.132050037E0,9.834000587E0
5.181864852E1,9.679500461E-1,-1.096050024E0,9.825000763E0
5.182114905E1,8.340000510E-1,-1.063950062E0,9.808050156E0
5.182364967E1,7.210500240E-1,-1.004999995E0,9.802950859E0
5.182615005E1,5.869500041E-1,-9.660000205E-1,9.796050072E0
5.182865059E1,4.630500078E-1,-9.139500260E-1,9.781050682E0
5.183115098E1,3.139500022E-1,-8.610000610E-1,9.760050774E0
5.183365151E1,2.040000111E-1,-8.130000234E-1,9.757050514E0
5.183615213E1,5.805000290E-2,-7.630500197E-1,9.765000343E0
5.183865252E1,-6.795000285E-2,-6.910500526E-1,9.762000084E0
5.184115306E1,-2.140500098E-1,-6.529500484E-1,9.745950699E0
5.184365345E1,-3.499500155E-1,-5.760000348E-1,9.748050690E0
5.184615406E1,-4.789500237E-1,-5.209500194E-1,9.753000259E0
5.184865460E1,-6.229500175E-1,-4.680000246E-1,9.754950523E0
5.185115500E1,-7.519500256E-1,-3.889500201E-1,9.748050690E0
5.185365554E1,-8.770500422E-1,-3.250500262E-1,9.750000000E0
5.185615615E1,-1.021050096E0,-2.740500271E-1,9.753000259E0
5.185865654E1,-1.140000105E0,-2.070000172E-1,9.750000000E0
5.186115707E1,-1.260000110E0,-1.590000093E-1,9.762000084E0
5.186365746E1,-1.369950056E0,-7.995000482E-2,9.762000084E0
5.186615807E1,-1.486950040E0,-1.305000018E-2,9.769050598E0
5.186865861E1,-1.602000117E0,5.505000427E-2,9.772050858E0
5.187115900E1,-1.722000122E0,1.030500084E-1,9.789000511E0
5.187365959E1,-1.819950104E0,1.680000126E-1,9.789000511E0
5.187616013E1,-1.911000133E0,2.419500053E-1,9.805050850E0
5.187866052E1,-1.984950066E0,2.989500165E-1,9.805050850E0
5.188116105E1,-2.086050034E0,3.469500244E-1,9.801000595E0
5.188366143E1,-2.164950132E0,4.050000310E-1,9.832050323E0
5.188616204E1,-2.245950222E0,4.639500082E-1,9.846000671E0
5.188866235E1,-2.323050022E0,4.909500182E-1,9.847950935E0
5.189116296E1,-2.383050203E0,5.530500412E-1,9.847950935E0
5.189366350E1,-2.436000109E0,6.010500193E-1,9.847950935E0
5.189616413E1,-2.491050005E0,6.510000229E-1,9.871950150E0
5.189866452E1,-2.529000044E0,7.060500383E-1,9.877050400E0
5.190116505E1,-2.560050011E0,7.210500240E-1,9.868050575E0
5.190366544E1,-2.586000204E0,7.800000310E-1,9.883950233E0
5.190616604E1,-2.625000238E0,8.070000410E-1,9.882000923E0
5.190866658E1,-2.638950109E0,8.430000544E-1,9.882000923E0
5.191116697E1,-2.637000084E0,8.569500446E-1,9.882000923E0
5.191366750E1,-2.632050037E0,8.880000710E-1,9.889050484E0
5.191616790E1,-2.620050192E0,9.120000601E-1,9.883950233E0
5.191866851E1,-2.581950188E0,9.070500135E-1,9.871950150E0
5.192116905E1,-2.584050179E0,9.409500360E-1,9.889050484E0
5.192366943E1,-2.557950020E0,9.499500394E-1,9.868050575E0
5.192616999E1,-2.509950161E0,9.529500604E-1,9.882000923E0
5.192867061E1,-2.467050076E0,9.529500604E-1,9.868050575E0
5.193117100E1,-2.407050133E0,9.670500755E-1,9.859950066E0
5.193367153E1,-2.341950178E0,9.580500722E-1,9.862950325E0
5.193617192E1,-2.266050100E0,9.580500722E-1,9.835950851E0
5.193867254E1,-2.191050053E0,9.529500604E-1,9.838950157E0
5.194117308E1,-2.116950035E0,9.499500394E-1,9.826950073E0
5.194367346E1,-2.020950079E0,9.240000248E-1,9.822000504E0
5.194617400E1,-1.926000118E0,9.289500713E-1,9.798000336E0
5.194867460E1,-1.825050116E0,9.100500345E-1,9.820050240E0
5.195117499E1,-1.723950028E0,8.980500698E-1,9.810000420E0
5.195367552E1,-1.638000131E0,8.910000324E-1,9.790950775E0
5.195617591E1,-1.509000063E0,8.790000677E-1,9.796050072E0
5.195867651E1,-1.384050012E0,8.590500355E-1,9.790950775E0
5.196117705E1,-1.260000110E0,8.310000300E-1,9.765000343E0
5.196367744E1,-1.131000042E0,8.209500313E-1,9.784050941E0
5.196617797E1,-1.021050096E0,7.900500298E-1,9.765000343E0
5.196867859E1,-8.839500546E-1,7.879500389E-1,9.778950691E0
5.197117890E1,-7.140000463E-1,7.540500164E-1,9.765000343E0
5.197367951E1,-5.920500159E-1,7.159500122E-1,9.754950523E0
5.197617990E1,-4.669500291E-1,7.210500240E-1,9.748050690E0
5.197868049E1,-3.090000153E-1,6.799500585E-1,9.742950439E0
5.198118080E1,-1.609500051E-1,6.780000329E-1,9.762000084E0
5.198368141E1,-7.950000465E-3,6.439500451E-1,9.765000343E0
5.198618195E1,1.230000034E-1,6.420000196E-1,9.772050858E0
5.198868252E1,2.760000229E-1,6.150000095E-1,9.769050598E0
5.199118283E1,4.200000167E-1,5.989500284E-1,9.778950691E0
5.199368345E1,5.610000491E-1,5.839500427E-1,9.801000595E0
5.199618383E1,6.970500350E-1,5.700000525E-1,9.789000511E0
5.199868437E1,8.410500288E-1,5.580000281E-1,9.798000336E0
5.200118478E1,9.580500722E-1,5.389500260E-1,9.814950943E0
5.200368539E1,1.096950054E0,5.269500017E-1,9.808050156E0
5.200618593E1,1.216950059E0,5.220000148E-1,9.826950073E0
5.200868631E1,1.348950028E0,5.029500127E-1,9.829050064E0
5.201118684E1,1.471050024E0,4.960500300E-1,9.856050491E0
5.201368745E1,1.594950080E0,4.740000367E-1,9.862950325E0
5.201618784E1,1.698000073E0,4.840500355E-1,9.865050316E0
5.201868837E1,1.798950076E0,4.759500325E-1,9.874950409E0
5.202118876E1,1.909050107E0,4.480500221E-1,9.870000839E0
5.202368929E1,1.975950122E0,4.639500082E-1,9.898950577E0
5.202618991E1,2.080950022E0,4.450500309E-1,9.898950577E0
5.202869029E1,2.139000177E0,4.399500191E-1,9.919950485E0
5.203119083E1,2.208000183E0,4.380000234E-1,9.934950829E0
5.203369145E1,2.268000126E0,4.519500136E-1,9.930000305E0
5.203619183E1,2.329950094E0,4.500000179E-1,9.943950653E0
5.203869237E1,2.388000011E0,4.549500346E-1,9.955950737E0
5.204119276E1,2.425950050E0,4.380000234E-1,9.954000473E0
5.204369335E1,2.469000101E0,4.429500103E-1,9.951000214E0
5.204619389E1,2.476050138E0,4.330500066E-1,9.954000473E0
5.204869428E1,2.476050138E0,4.500000179E-1,9.963000298E0
5.205119481E1,2.500050068E0,4.450500309E-1,9.955950737E0
5.205369521E1,2.488050222E0,4.500000179E-1,9.955950737E0
5.205619575E1,2.493000031E0,4.399500191E-1,9.963000298E0
5.205869636E1,2.467050076E0,4.450500309E-1,9.955950737E0
5.206119675E1,2.433000088E0,4.360500276E-1,9.966000557E0
5.206369729E1,2.413950205E0,4.570500255E-1,9.954000473E0
5.206619769E1,2.361000061E0,4.639500082E-1,9.949050903E0
5.206869830E1,2.302050114E0,4.570500255E-1,9.927000046E0
5.207119884E1,2.251049995E0,4.570500255E-1,9.916050911E0
5.207369923E1,2.176950216E0,4.620000124E-1,9.910950661E0
5.207619977E1,2.115000010E0,4.810500145E-1,9.919950485E0
5.207870039E1,2.038050175E0,4.860000312E-1,9.898950577E0
5.208120078E1,1.942050099E0,4.840500355E-1,9.895950317E0
5.208370131E1,1.837050080E0,4.879500270E-1,9.895950317E0
5.208620171E1,1.765050054E0,5.080500245E-1,9.880050659E0
5.208870232E1,1.650000095E0,5.119500160E-1,9.862950325E0
5.209120286E1,1.534950018E0,5.269500017E-1,9.853050232E0
5.209370325E1,1.401000023E0,5.269500017E-1,9.846000671E0
5.209620378E1,1.297950029E0,5.550000072E-1,9.826950073E0
5.209870440E1,1.159950018E0,5.650500059E-1,9.820050240E0
5.210120479E1,1.033050060E0,5.839500427E-1,9.813000679E0
5.210370533E1,8.910000324E-1,5.959500074E-1,9.805050850E0
5.210620571E1,7.650000453E-1,6.250500083E-1,9.784050941E0
5.210870633E1,6.379500031E-1,6.199500561E-1,9.786000252E0
5.211120687E1,4.960500300E-1,6.490500569E-1,9.777000427E0
5.211370725E1,3.580500185E-1,6.630000472E-1,9.777000427E0
5.211620779E1,2.160000056E-1,6.820500493E-1,9.777000427E0
5.211870817E1,6.495000422E-2,7.159500122E-1,9.769050598E0
5.212120878E1,-7.695000619E-2,7.420500517E-1,9.748050690E0
5.212370932E1,-2.110500038E-1,7.609500289E-1,9.753000259E0
5.212620970E1,-3.600000143E-1,7.680000067E-1,9.760050774E0
5.212871024E1,-4.960500300E-1,8.140500188E-1,9.777000427E0
5.213121085E1,-6.280500293E-1,8.209500313E-1,9.769050598E0
5.213371123E1,-7.789500356E-1,8.400000334E-1,9.769050598E0
5.213621177E1,-9.150000215E-1,8.740500212E-1,9.757050514E0
5.213871216E1,-1.033050060E0,8.980500698E-1,9.781050682E0
5.214121270E1,-1.179000020E0,9.150000215E-1,9.774000168E0
5.214371332E1,-1.272000074E0,9.310500622E-1,9.784050941E0
5.214621371E1,-1.389000058E0,9.550500512E-1,9.784050941E0
5.214871424E1,-1.510950089E0,9.840000272E-1,9.784050941E0
5.215121463E1,-1.621050119E0,1.003050089E0,9.813000679E0
5.215371524E1,-1.711950064E0,1.003050089E0,9.805050850E0
5.215621578E1,-1.815000057E0,1.020000100E0,9.829050064E0
5.215871616E1,-1.923000097E0,1.033950090E0,9.826950073E0
5.216121673E1,-2.017050028E0,1.032000065E0,9.829050064E0
5.216371734E1,-2.091000080E0,1.051050067E0,9.835950851E0
5.216621773E1,-2.146050215E0,1.048950076E0,9.853050232E0
5.216871827E1,-2.221950054E0,1.057950020E0,9.844050407E0
5.217121865E1,-2.280000210E0,1.053000093E0,9.859950066E0
5.217371925E1,-2.344950199E0,1.060950041E0,9.865050316E0
5.217621979E1,-2.383050203E0,1.069950104E0,9.858000755E0
5.217872018E1,-2.433000088E0,1.036949992E0,9.874950409E0
5.218122072E1,-2.469000101E0,1.041000009E0,9.871950150E0
5.218372136E1,-2.503050089E0,1.017000079E0,9.877050400E0
5.218622175E1,-2.515050173E0,1.009950042E0,9.877050400E0
5.218872228E1,-2.505000114E0,9.859500527E-1,9.889050484E0
5.219122267E1,-2.518950224E0,9.619500637E-1,9.883950233E0
5.219372330E1,-2.506950140E0,9.379500151E-1,9.880050659E0
5.219622361E1,-2.493000031E0,9.120000601E-1,9.880050659E0
5.219872422E1,-2.479050159E0,8.880000710E-1,9.868050575E0
5.220122476E1,-2.446950197E0,8.329500556E-1,9.883950233E0
5.220372538E1,-2.425950050E0,8.160000443E-1,9.868050575E0
5.220622569E1,-2.361000061E0,7.710000277E-1,9.868050575E0
5.220872630E1,-2.332950115E0,7.090500593E-1,9.858000755E0
5.221122669E1,-2.289000034E0,6.820500493E-1,9.862950325E0
5.221372730E1,-2.215050220E0,6.150000095E-1,9.850950241E0
5.221622762E1,-2.136000156E0,6.010500193E-1,9.835950851E0
5.221872824E1,-2.074050188E0,5.149500370E-1,9.826950073E0
5.222122878E1,-1.999950051E0,4.639500082E-1,9.805050850E0
5.222372916E1,-1.897050142E0,4.000500143E-1,9.822000504E0
5.222622970E1,-1.819950104E0,3.450000286E-1,9.805050850E0
5.222873032E1,-1.714950085E0,2.779500186E-1,9.802950859E0
5.223123070E1,-1.614000082E0,2.149500102E-1,9.778950691E0
5.223373124E1,-1.521000028E0,1.440000087E-1,9.786000252E0
5.223623159E1,-1.392000079E0,1.080000028E-1,9.766950607E0
5.223873221E1,-1.296000004E0,3.795000166E-2,9.760050774E0
5.224123275E1,-1.156949997E0,-2.100000158E-2,9.765000343E0
5.224373313E1,-1.051950097E0,-9.495000541E-2,9.769050598E0
5.224623367E1,-9.180000424E-1,-1.669500023E-1,9.748050690E0
5.224873407E1,-7.860000134E-1,-2.460000068E-1,9.748050690E0
5.225123469E1,-6.660000086E-1,-2.770500183E-1,9.742950439E0
5.225373523E1,-5.269500017E-1,-3.630000055E-1,9.748050690E0
5.225623561E1,-4.080000222E-1,-4.279500246E-1,9.733950615E0
5.225873613E1,-2.689500153E-1,-4.830000103E-1,9.741000175E0
5.226123675E1,-1.080000028E-1,-5.230500102E-1,9.738000870E0
5.226373714E1,-1.005000062E-2,-5.980500579E-1,9.748050690E0
5.226623767E1,1.300500035E-1,-6.450000405E-1,9.748050690E0
5.226873829E1,2.830500007E-1,-7.030500174E-1,9.778950691E0
5.227123867E1,4.129500091E-1,-7.680000067E-1,9.766950607E0
5.227373921E1,5.059500337E-1,-8.010000587E-1,9.778950691E0
5.227623960E1,6.619500518E-1,-8.659500480E-1,9.772050858E0
5.227874014E1,7.720500231E-1,-9.300000668E-1,9.789000511E0
5.228124076E1,8.989500403E-1,-9.660000205E-1,9.801000595E0
5.228374114E1,1.030050039E0,-1.021050096E0,9.814950943E0
5.228624176E1,1.128000021E0,-1.048050046E0,9.820050240E0
5.228874208E1,1.239000082E0,-1.098000050E0,9.838950157E0
5.229124270E1,1.345950007E0,-1.129050016E0,9.847950935E0
5.229374323E1,1.468050122E0,-1.171950102E0,9.859950066E0
5.229624385E1,1.567050099E0,-1.231950045E0,9.871950150E0
5.229874417E1,1.669950128E0,-1.231950045E0,9.892050743E0
5.230124479E1,1.737000108E0,-1.278000116E0,9.904050827E0
5.230374517E1,1.810950041E0,-1.309050083E0,9.916050911E0
5.230624571E1,1.887000084E0,-1.336950064E0,9.918000221E0
5.230874610E1,1.966050148E0,-1.357050061E0,9.942000389E0
5.231124663E1,2.023950100E0,-1.383000016E0,9.942000389E0
5.231374725E1,2.068950176E0,-1.411950111E0,9.949050903E0
5.231624764E1,2.119950056E0,-1.431000113E0,9.973050117E0
5.231874817E1,2.163000107E0,-1.450050116E0,9.978000641E0
5.232124879E1,2.196000099E0,-1.471050024E0,9.975000381E0
5.232374918E1,2.203050137E0,-1.480950117E0,9.997050285E0
5.232624971E1,2.230050087E0,-1.510050058E0,9.982950211E0
5.232875010E1,2.256000042E0,-1.519050121E0,9.999000549E0
5.233125070E1,2.247000217E0,-1.524000049E0,9.997050285E0
5.233375124E1,2.232000113E0,-1.540950060E0,9.985050201E0
5.233625162E1,2.227050066E0,-1.552950025E0,1.000395012E1
5.233875216E1,2.194050074E0,-1.552950025E0,9.997050285E0
5.234125255E1,2.163000107E0,-1.558050036E0,9.970950127E0
5.234375315E1,2.151000023E0,-1.567050099E0,9.991950035E0
5.234625369E1,2.116950035E0,-1.576950073E0,9.978000641E0
5.234875408E1,2.041050196E0,-1.572000027E0,9.970950127E0
5.235125469E1,1.990050077E0,-1.573950052E0,9.963000298E0
5.235375522E1,1.930050135E0,-1.552950025E0,9.966000557E0
5.235625560E1,1.863000035E0,-1.570050120E0,9.958950043E0
5.235875614E1,1.780050039E0,-1.552950025E0,9.954000473E0
5.236125652E1,1.713000059E0,-1.534050107E0,9.930000305E0
5.236375713E1,1.630950093E0,-1.524000049E0,9.925050735E0
5.236625767E1,1.521000028E0,-1.512000084E0,9.904050827E0
5.236875806E1,1.435050011E0,-1.515000105E0,9.904050827E0
5.237125859E1,1.309950113E0,-1.495050073E0,9.886950493E0
5.237375898E1,1.195050001E0,-1.479000092E0,9.874950409E0
5.237625959E1,1.095000029E0,-1.459950089E0,9.874950409E0
5.237876013E1,9.799500704E-1,-1.440000057E0,9.858000755E0
5.238126051E1,8.509500623E-1,-1.408950090E0,9.853050232E0
5.238376105E1,7.429500222E-1,-1.387950063E0,9.829050064E0
5.238626169E1,6.229500175E-1,-1.354050040E0,9.826950073E0
5.238876207E1,4.870500267E-1,-1.333050013E0,9.822000504E0
5.239126261E1,3.619500101E-1,-1.300950050E0,9.802950859E0
5.239376300E1,2.380500138E-1,-1.242000103E0,9.808050156E0
5.239626361E1,1.110000089E-1,-1.219950080E0,9.793050766E0
5.239876415E1,-1.305000018E-2,-1.177050114E0,9.801000595E0
5.240126453E1,-1.950000077E-1,-1.135950089E0,9.786000252E0
5.240376507E1,-3.019500077E-1,-1.099950075E0,9.789000511E0
5.240626568E1,-4.390500188E-1,-1.069050074E0,9.784050941E0
5.240876606E1,-5.779500008E-1,-1.004999995E0,9.778950691E0
5.241126660E1,-6.970500350E-1,-9.640500546E-1,9.772050858E0
5.241376699E1,-8.149500489E-1,-9.259500504E-1,9.790950775E0
5.241626757E1,-9.439500570E-1,-8.800500631E-1,9.793050766E0
5.241876788E1,-1.066050053E0,-8.179500103E-1,9.781050682E0
