"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.242500785E1,9.624999948E-4,-1.649999991E-3,-2.612499893E-2
5.242750838E1,-1.099999994E-3,-5.499999970E-4,-2.612499893E-2
5.243000876E1,-1.374999993E-4,-5.499999970E-4,-2.818750031E-2
5.243250930E1,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
5.243500961E1,-1.099999994E-3,-5.499999970E-4,-2.708750032E-2
5.243751021E1,2.062499989E-3,-5.499999970E-4,-2.708750032E-2
5.244001052E1,9.624999948E-4,-5.499999970E-4,-2.708750032E-2
5.244251114E1,-1.374999993E-4,-1.649999991E-3,-2.612499893E-2
5.244501145E1,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
5.244751181E1,9.624999948E-4,-1.649999991E-3,-2.502499893E-2
5.245001235E1,-1.374999993E-4,-5.499999970E-4,-2.502499893E-2
5.245251274E1,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
5.245501327E1,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
5.245751358E1,9.624999948E-4,-5.499999970E-4,-2.186249942E-2
5.246001397E1,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
5.246251451E1,9.624999948E-4,5.499999970E-4,-1.966249943E-2
5.246501489E1,-1.099999994E-3,-5.499999970E-4,-1.856249943E-2
5.246751543E1,-1.374999993E-4,5.499999970E-4,-1.759999990E-2
5.247001580E1,-1.099999994E-3,-5.499999970E-4,-1.539999992E-2
5.247251634E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
5.247501673E1,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
5.247751726E1,9.624999948E-4,-5.499999970E-4,-1.113750041E-2
5.248001765E1,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
5.248251819E1,-2.199999988E-3,-5.499999970E-4,-7.974999957E-3
5.248501858E1,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
5.248751889E1,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
5.249001942E1,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
5.249251981E1,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
5.249502034E1,9.624999948E-4,5.499999970E-4,-1.649999991E-3
5.249752073E1,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
5.250002127E1,9.624999948E-4,1.649999991E-3,1.649999991E-3
5.250252166E1,2.062499989E-3,-1.649999991E-3,1.649999991E-3
5.250502219E1,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
5.250752250E1,9.624999948E-4,-1.649999991E-3,7.974999957E-3
5.251002312E1,9.624999948E-4,5.499999970E-4,7.974999957E-3
5.251252343E1,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
5.251502381E1,2.062499989E-3,-5.499999970E-4,1.113750041E-2
5.251752435E1,9.624999948E-4,-5.499999970E-4,1.333750039E-2
5.252002474E1,-1.099999994E-3,5.499999970E-4,1.649999991E-2
5.252252527E1,9.624999948E-4,-5.499999970E-4,1.649999991E-2
5.252502568E1,-1.099999994E-3,-5.499999970E-4,1.539999992E-2
5.252752599E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.253002653E1,-1.374999993E-4,-1.649999991E-3,1.869999990E-2
5.253252691E1,9.624999948E-4,1.649999991E-3,1.966249943E-2
5.253502745E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
5.253752784E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
5.254002837E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
5.254252876E1,9.624999948E-4,1.649999991E-3,2.502499893E-2
5.254502929E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
5.254752968E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
5.255003021E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
5.255253060E1,9.624999948E-4,-1.649999991E-3,2.502499893E-2
5.255503114E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
5.255753147E1,9.624999948E-4,2.612499986E-3,2.818750031E-2
5.256003185E1,9.624999948E-4,-5.499999970E-4,3.038750030E-2
5.256253239E1,-1.099999994E-3,1.649999991E-3,3.135000169E-2
5.256503277E1,-1.374999993E-4,-2.612499986E-3,3.038750030E-2
5.256753332E1,2.062499989E-3,-5.499999970E-4,2.928750031E-2
5.257003371E1,9.624999948E-4,5.499999970E-4,3.038750030E-2
5.257253425E1,9.624999948E-4,-5.499999970E-4,3.038750030E-2
5.257503463E1,2.062499989E-3,-1.649999991E-3,2.928750031E-2
5.257753519E1,-1.374999993E-4,-5.499999970E-4,3.038750030E-2
5.258003550E1,9.624999948E-4,-5.499999970E-4,3.038750030E-2
5.258253588E1,-1.374999993E-4,-1.649999991E-3,2.928750031E-2
5.258503642E1,-1.374999993E-4,-1.649999991E-3,2.928750031E-2
5.258753681E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
5.259003734E1,9.624999948E-4,1.649999991E-3,2.818750031E-2
5.259253773E1,2.062499989E-3,-5.499999970E-4,2.818750031E-2
5.259503827E1,-1.374999993E-4,5.499999970E-4,2.612499893E-2
5.259753858E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
5.260003898E1,9.624999948E-4,-1.649999991E-3,2.282499894E-2
5.260253952E1,2.062499989E-3,-5.499999970E-4,2.502499893E-2
5.260503990E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
5.260754044E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
5.261004084E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
5.261254137E1,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
5.261504176E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
5.261754230E1,9.624999948E-4,-5.499999970E-4,1.539999992E-2
5.262004270E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
5.262254323E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
5.262504354E1,9.624999948E-4,-5.499999970E-4,1.223750040E-2
5.262754393E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
5.263004446E1,9.624999948E-4,-5.499999970E-4,9.074999951E-3
5.263254485E1,-1.099999994E-3,5.499999970E-4,6.874999963E-3
5.263504538E1,-1.099999994E-3,5.499999970E-4,4.812499974E-3
5.263754577E1,-1.374999993E-4,5.499999970E-4,4.812499974E-3
5.264004633E1,-1.374999993E-4,-5.499999970E-4,4.812499974E-3
5.264254664E1,9.624999948E-4,5.499999970E-4,1.649999991E-3
5.264504703E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
5.264754756E1,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
5.265004796E1,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
5.265254850E1,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
5.265504888E1,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
5.265754942E1,-1.099999994E-3,2.612499986E-3,-6.874999963E-3
5.266004981E1,9.624999948E-4,1.649999991E-3,-7.974999957E-3
5.266255033E1,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
5.266505072E1,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
5.266755103E1,2.062499989E-3,1.649999991E-3,-1.333750039E-2
5.267005156E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
5.267255192E1,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
5.267505246E1,9.624999948E-4,-5.499999970E-4,-1.759999990E-2
5.267755284E1,9.624999948E-4,5.499999970E-4,-1.649999991E-2
5.268005338E1,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
5.268255378E1,-1.374999993E-4,1.649999991E-3,-1.856249943E-2
5.268505409E1,-1.374999993E-4,1.649999991E-3,-2.076249942E-2
5.268755470E1,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
5.269005501E1,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
5.269255560E1,-1.099999994E-3,1.649999991E-3,-2.186249942E-2
5.269505591E1,-1.374999993E-4,2.612499986E-3,-2.392499894E-2
5.269755645E1,-1.099999994E-3,1.649999991E-3,-2.076249942E-2
5.270005684E1,-1.099999994E-3,5.499999970E-4,-2.392499894E-2
5.270255739E1,9.624999948E-4,1.649999991E-3,-2.282499894E-2
5.270505777E1,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
5.270755831E1,-1.099999994E-3,2.612499986E-3,-2.392499894E-2
5.271005870E1,9.624999948E-4,2.612499986E-3,-2.282499894E-2
5.271255902E1,2.062499989E-3,-5.499999970E-4,-2.392499894E-2
5.271505956E1,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
5.271755994E1,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
5.272006048E1,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
5.272256086E1,-1.374999993E-4,-5.499999970E-4,-2.502499893E-2
5.272506140E1,-1.374999993E-4,5.499999970E-4,-2.282499894E-2
5.272756178E1,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
5.273006232E1,9.624999948E-4,5.499999970E-4,-2.282499894E-2
5.273256271E1,-1.374999993E-4,-5.499999970E-4,-2.186249942E-2
5.273506324E1,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
5.273756354E1,9.624999948E-4,5.499999970E-4,-2.186249942E-2
5.274006392E1,9.624999948E-4,-5.499999970E-4,-1.966249943E-2
5.274256446E1,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
5.274506485E1,-1.374999993E-4,-1.649999991E-3,-1.759999990E-2
5.274756539E1,-1.374999993E-4,5.499999970E-4,-1.759999990E-2
5.275006575E1,-1.374999993E-4,1.649999991E-3,-1.759999990E-2
5.275256605E1,9.624999948E-4,5.499999970E-4,-1.539999992E-2
5.275506667E1,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
5.275756698E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
5.276006758E1,9.624999948E-4,1.649999991E-3,-9.074999951E-3
5.276256789E1,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
5.276506843E1,-1.374999993E-4,1.649999991E-3,-7.974999957E-3
5.276756881E1,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
5.277006934E1,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
5.277256972E1,2.062499989E-3,5.499999970E-4,-3.712499980E-3
5.277507026E1,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
5.277757065E1,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
5.278007117E1,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
5.278257148E1,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
5.278507186E1,9.624999948E-4,5.499999970E-4,3.712499980E-3
5.278757240E1,9.624999948E-4,5.499999970E-4,3.712499980E-3
5.279007278E1,9.624999948E-4,-5.499999970E-4,5.912499968E-3
5.279257332E1,9.624999948E-4,5.499999970E-4,4.812499974E-3
5.279507370E1,-1.099999994E-3,-5.499999970E-4,7.974999957E-3
5.279757424E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
5.280007463E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
5.280257520E1,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
5.280507558E1,-1.374999993E-4,1.649999991E-3,1.539999992E-2
5.280757612E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
5.281007643E1,9.624999948E-4,-5.499999970E-4,1.539999992E-2
5.281257680E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
5.281507734E1,-1.374999993E-4,5.499999970E-4,1.649999991E-2
5.281757773E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
5.282007826E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
5.282257863E1,9.624999948E-4,-5.499999970E-4,1.966249943E-2
5.282507894E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
5.282757955E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
5.283007986E1,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
5.283258040E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.283508079E1,9.624999948E-4,-5.499999970E-4,2.282499894E-2
5.283758132E1,9.624999948E-4,5.499999970E-4,2.502499893E-2
5.284008171E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.284258225E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
5.284508266E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
5.284758320E1,2.062499989E-3,5.499999970E-4,2.282499894E-2
5.285008350E1,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
5.285258389E1,9.624999948E-4,-5.499999970E-4,2.282499894E-2
5.285508442E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.285758481E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
5.286008534E1,-1.374999993E-4,-5.499999970E-4,2.282499894E-2
5.286258573E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
5.286508628E1,9.624999948E-4,-1.649999991E-3,2.186249942E-2
5.286758666E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
5.287008720E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
5.287258759E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
5.287508812E1,-1.374999993E-4,-5.499999970E-4,2.076249942E-2
5.287758852E1,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
5.288008883E1,-1.099999994E-3,5.499999970E-4,1.649999991E-2
5.288258936E1,-1.099999994E-3,-5.499999970E-4,1.539999992E-2
5.288508975E1,9.624999948E-4,-5.499999970E-4,1.649999991E-2
5.288759027E1,9.624999948E-4,1.649999991E-3,1.443750039E-2
5.289009066E1,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
5.289259097E1,-1.374999993E-4,1.649999991E-3,1.113750041E-2
5.289509150E1,9.624999948E-4,-5.499999970E-4,9.074999951E-3
5.289759188E1,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
5.290009242E1,9.624999948E-4,-5.499999970E-4,6.874999963E-3
5.290259280E1,-1.374999993E-4,1.649999991E-3,5.912499968E-3
5.290509334E1,9.624999948E-4,-1.649999991E-3,4.812499974E-3
5.290759372E1,-1.374999993E-4,-1.649999991E-3,3.712499980E-3
5.291009426E1,-1.374999993E-4,-1.649999991E-3,5.499999970E-4
5.291259464E1,9.624999948E-4,1.649999991E-3,5.499999970E-4
5.291509518E1,9.624999948E-4,1.649999991E-3,-1.649999991E-3
5.291759555E1,-1.374999993E-4,-1.649999991E-3,-1.649999991E-3
5.292009586E1,2.062499989E-3,1.649999991E-3,-4.812499974E-3
5.292259640E1,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
5.292509678E1,9.624999948E-4,5.499999970E-4,-6.874999963E-3
5.292759732E1,-1.099999994E-3,5.499999970E-4,-9.074999951E-3
5.293009771E1,9.624999948E-4,5.499999970E-4,-1.113750041E-2
5.293259824E1,-1.374999993E-4,-1.649999991E-3,-1.333750039E-2
5.293509863E1,9.624999948E-4,5.499999970E-4,-1.429999992E-2
5.293759917E1,2.062499989E-3,5.499999970E-4,-1.539999992E-2
5.294009956E1,-1.374999993E-4,5.499999970E-4,-1.429999992E-2
5.294260009E1,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
5.294510048E1,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
5.294760102E1,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
5.295010133E1,9.624999948E-4,-5.499999970E-4,-2.186249942E-2
5.295260171E1,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
5.295510225E1,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
5.295760264E1,9.624999948E-4,5.499999970E-4,-2.392499894E-2
5.296010318E1,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
5.296260348E1,-1.374999993E-4,-5.499999970E-4,-2.502499893E-2
5.296510386E1,9.624999948E-4,-5.499999970E-4,-2.708750032E-2
5.296760440E1,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
5.297010479E1,-1.099999994E-3,5.499999970E-4,-2.612499893E-2
5.297260530E1,9.624999948E-4,-1.649999991E-3,-2.708750032E-2
5.297510568E1,9.624999948E-4,-5.499999970E-4,-2.928750031E-2
5.297760622E1,9.624999948E-4,1.649999991E-3,-2.928750031E-2
5.298010660E1,-1.374999993E-4,5.499999970E-4,-3.135000169E-2
5.298260713E1,9.624999948E-4,-5.499999970E-4,-3.038750030E-2
5.298510752E1,-1.374999993E-4,-5.499999970E-4,-3.038750030E-2
5.298760806E1,9.624999948E-4,-5.499999970E-4,-2.928750031E-2
5.299010837E1,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
5.299260874E1,-1.374999993E-4,-5.499999970E-4,-2.928750031E-2
5.299510928E1,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
5.299760967E1,-1.099999994E-3,-5.499999970E-4,-3.038750030E-2
5.300011021E1,-1.374999993E-4,-5.499999970E-4,-3.038750030E-2
5.300261060E1,-1.099999994E-3,5.499999970E-4,-2.818750031E-2
5.300511113E1,-1.374999993E-4,-1.649999991E-3,-2.708750032E-2
5.300761152E1,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
5.301011206E1,9.624999948E-4,5.499999970E-4,-2.818750031E-2
5.301261244E1,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
5.301511298E1,9.624999948E-4,5.499999970E-4,-2.612499893E-2
5.301761329E1,-1.099999994E-3,5.499999970E-4,-2.502499893E-2
5.302011367E1,-1.374999993E-4,5.499999970E-4,-2.282499894E-2
5.302261421E1,9.624999948E-4,-1.649999991E-3,-2.282499894E-2
5.302511460E1,9.624999948E-4,-1.649999991E-3,-2.282499894E-2
5.302761514E1,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
5.303011552E1,9.624999948E-4,5.499999970E-4,-1.966249943E-2
5.303261583E1,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
5.303511637E1,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
5.303761676E1,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
5.304011730E1,9.624999948E-4,-1.649999991E-3,-1.333750039E-2
5.304261768E1,-1.099999994E-3,5.499999970E-4,-1.223750040E-2
5.304511820E1,9.624999948E-4,5.499999970E-4,-1.223750040E-2
5.304761858E1,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
5.305011912E1,-1.099999994E-3,-5.499999970E-4,-6.874999963E-3
5.305261950E1,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
5.305512004E1,9.624999948E-4,5.499999970E-4,-4.812499974E-3
5.305762043E1,-1.099999994E-3,1.649999991E-3,-2.612499986E-3
5.306012074E1,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
5.306262128E1,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
5.306512166E1,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
5.306762220E1,9.624999948E-4,1.649999991E-3,3.712499980E-3
5.307012258E1,9.624999948E-4,-5.499999970E-4,4.812499974E-3
5.307262312E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
5.307512343E1,9.624999948E-4,5.499999970E-4,7.974999957E-3
5.307762404E1,-1.374999993E-4,5.499999970E-4,9.074999951E-3
5.308012435E1,9.624999948E-4,5.499999970E-4,1.017499994E-2
5.308262474E1,9.624999948E-4,-5.499999970E-4,1.113750041E-2
5.308512527E1,-1.374999993E-4,5.499999970E-4,1.333750039E-2
5.308762566E1,-1.374999993E-4,5.499999970E-4,1.649999991E-2
5.309012620E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
5.309262659E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
5.309512712E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
5.309762751E1,9.624999948E-4,1.649999991E-3,2.186249942E-2
5.310012806E1,9.624999948E-4,-5.499999970E-4,1.759999990E-2
5.310262836E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
5.310512875E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
5.310762929E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
5.311012965E1,9.624999948E-4,1.649999991E-3,2.392499894E-2
5.311263019E1,9.624999948E-4,-5.499999970E-4,2.612499893E-2
5.311513058E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
5.311763111E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
5.312013150E1,-1.374999993E-4,5.499999970E-4,2.708750032E-2
5.312263203E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
5.312513242E1,-1.374999993E-4,5.499999970E-4,2.708750032E-2
5.312763273E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
5.313013326E1,-1.374999993E-4,1.649999991E-3,2.818750031E-2
5.313263367E1,-1.374999993E-4,-5.499999970E-4,2.708750032E-2
5.313513421E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
5.313763460E1,-1.374999993E-4,1.649999991E-3,2.708750032E-2
5.314013513E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
5.314263551E1,-1.374999993E-4,-5.499999970E-4,2.708750032E-2
5.314513582E1,-1.374999993E-4,-5.499999970E-4,2.612499893E-2
5.314763636E1,-1.099999994E-3,-5.499999970E-4,2.612499893E-2
5.315013674E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
5.315263728E1,9.624999948E-4,1.649999991E-3,2.392499894E-2
5.315513766E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
5.315763820E1,-1.374999993E-4,5.499999970E-4,2.502499893E-2
5.316013859E1,-1.374999993E-4,1.649999991E-3,2.186249942E-2
5.316263912E1,-1.099999994E-3,5.499999970E-4,2.186249942E-2
5.316513952E1,-1.099999994E-3,1.649999991E-3,2.186249942E-2
5.316764006E1,9.624999948E-4,5.499999970E-4,1.966249943E-2
5.317014036E1,-1.374999993E-4,-1.649999991E-3,1.759999990E-2
5.317264075E1,9.624999948E-4,1.649999991E-3,1.966249943E-2
5.317514128E1,-1.374999993E-4,5.499999970E-4,1.649999991E-2
5.317764166E1,-1.374999993E-4,1.649999991E-3,1.539999992E-2
5.318014220E1,9.624999948E-4,1.649999991E-3,1.333750039E-2
5.318264259E1,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
5.318514311E1,-1.099999994E-3,5.499999970E-4,1.113750041E-2
5.318764350E1,9.624999948E-4,5.499999970E-4,9.074999951E-3
5.319014403E1,9.624999948E-4,5.499999970E-4,9.074999951E-3
5.319264442E1,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
5.319514494E1,9.624999948E-4,1.649999991E-3,4.812499974E-3
5.319764533E1,2.062499989E-3,5.499999970E-4,4.812499974E-3
5.320014564E1,9.624999948E-4,5.499999970E-4,1.649999991E-3
5.320264618E1,-1.374999993E-4,5.499999970E-4,1.649999991E-3
5.320514656E1,9.624999948E-4,5.499999970E-4,-5.499999970E-4
5.320764713E1,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
5.321014751E1,-1.099999994E-3,1.649999991E-3,-3.712499980E-3
5.321264805E1,-1.099999994E-3,5.499999970E-4,-4.812499974E-3
5.321514836E1,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
5.321764874E1,-2.199999988E-3,1.649999991E-3,-7.974999957E-3
5.322014929E1,-1.099999994E-3,-1.649999991E-3,-1.003750041E-2
5.322264968E1,9.624999948E-4,5.499999970E-4,-1.003750041E-2
5.322515021E1,-1.099999994E-3,5.499999970E-4,-1.223750040E-2
5.322765060E1,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
5.323015115E1,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
5.323265154E1,2.062499989E-3,5.499999970E-4,-1.539999992E-2
5.323515208E1,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
5.323765246E1,9.624999948E-4,5.499999970E-4,-1.759999990E-2
5.324015278E1,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
5.324265331E1,-1.374999993E-4,2.612499986E-3,-1.966249943E-2
5.324515370E1,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
5.324765423E1,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
5.325015462E1,-1.374999993E-4,-5.499999970E-4,-2.186249942E-2
5.325265513E1,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
5.325515552E1,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
5.325765606E1,-1.099999994E-3,-1.649999991E-3,-2.282499894E-2
5.326015637E1,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
5.326265700E1,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
5.326515731E1,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
5.326765769E1,9.624999948E-4,5.499999970E-4,-2.392499894E-2
5.327015823E1,-1.099999994E-3,5.499999970E-4,-2.392499894E-2
5.327265862E1,-1.374999993E-4,5.499999970E-4,-2.502499893E-2
5.327515915E1,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
5.327765954E1,9.624999948E-4,-5.499999970E-4,-2.502499893E-2
5.328016008E1,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
5.328266046E1,9.624999948E-4,5.499999970E-4,-2.282499894E-2
5.328516078E1,-1.099999994E-3,2.612499986E-3,-2.186249942E-2
5.328766132E1,-1.374999993E-4,-1.649999991E-3,-1.966249943E-2
5.329016171E1,9.624999948E-4,-5.499999970E-4,-2.186249942E-2
5.329266224E1,9.624999948E-4,-5.499999970E-4,-1.966249943E-2
5.329516263E1,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
5.329766317E1,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
5.330016355E1,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
5.330266409E1,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
5.330516447E1,-1.099999994E-3,-5.499999970E-4,-1.759999990E-2
5.330766500E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
5.331016531E1,9.624999948E-4,5.499999970E-4,-1.223750040E-2
5.331266570E1,-1.374999993E-4,1.649999991E-3,-1.223750040E-2
5.331516622E1,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
5.331766661E1,9.624999948E-4,5.499999970E-4,-9.074999951E-3
5.332016715E1,9.624999948E-4,1.649999991E-3,-9.074999951E-3
5.332266753E1,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
5.332516807E1,-1.374999993E-4,1.649999991E-3,-6.874999963E-3
5.332766838E1,2.062499989E-3,-5.499999970E-4,-4.812499974E-3
5.333016899E1,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
5.333266930E1,-1.099999994E-3,-5.499999970E-4,-2.612499986E-3
5.333516992E1,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
5.333767022E1,-1.099999994E-3,-5.499999970E-4,-5.499999970E-4
5.334017061E1,-1.099999994E-3,5.499999970E-4,1.649999991E-3
5.334267114E1,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
5.334517153E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
5.334767208E1,-2.199999988E-3,-5.499999970E-4,5.912499968E-3
5.335017246E1,-9.624999948E-3,-4.812499974E-3,6.874999963E-3
5.335267277E1,-1.608750038E-2,-1.333750039E-2,7.974999957E-3
5.335517331E1,-2.034999989E-2,-2.612499893E-2,9.074999951E-3
5.335767369E1,-2.557500079E-2,-2.612499893E-2,1.223750040E-2
5.336017423E1,-2.557500079E-2,-2.612499893E-2,1.223750040E-2
5.336267462E1,-2.144999988E-2,-2.392499894E-2,1.017499994E-2
5.336517515E1,-2.034999989E-2,-1.966249943E-2,1.223750040E-2
5.336767554E1,-1.608750038E-2,-1.539999992E-2,1.333750039E-2
5.337017608E1,-1.182499994E-2,-1.003750041E-2,1.333750039E-2
5.337267647E1,-8.662499487E-3,-4.812499974E-3,1.539999992E-2
