"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.049619023E0,-1.374999993E-4,5.499999970E-4,7.974999957E-3
1.052119641E0,2.062499989E-3,-5.499999970E-4,6.874999963E-3
1.054620256E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.057120871E0,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
1.059621501E0,-1.374999993E-4,-1.649999991E-3,2.612499986E-3
1.062122116E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.064622731E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.067123346E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.069623961E0,-1.099999994E-3,1.649999991E-3,2.612499986E-3
1.072124576E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.074625191E0,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
1.077125807E0,-1.374999993E-4,1.649999991E-3,-5.499999970E-4
1.079626423E0,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
1.082127050E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.084627666E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.087128281E0,-1.099999994E-3,5.499999970E-4,-2.612499986E-3
1.089628896E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.092129506E0,2.062499989E-3,-5.499999970E-4,-4.812499974E-3
1.094630045E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.097130659E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.099631274E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.102131919E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.104632534E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.107133149E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.109633765E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.112134381E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.114635001E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.117135617E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.119636232E0,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
1.122136847E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.124637448E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.127138063E0,9.624999948E-4,1.649999991E-3,-5.774999969E-3
1.129638678E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.132139293E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.134639890E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.137140506E0,9.624999948E-4,5.499999970E-4,-9.074999951E-3
1.139641122E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.142141738E0,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
1.144642358E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.147142973E0,-1.099999994E-3,5.499999970E-4,-9.074999951E-3
1.149643588E0,9.624999948E-4,5.499999970E-4,-1.113750041E-2
1.152144203E0,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
1.154644813E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.157145428E0,9.624999948E-4,5.499999970E-4,-1.429999992E-2
1.159646044E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.162146660E0,2.062499989E-3,1.649999991E-3,-1.429999992E-2
1.164647276E0,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
1.167147877E0,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
1.169648492E0,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
1.172149107E0,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
1.174649722E0,-2.199999988E-3,-1.649999991E-3,-2.502499893E-2
1.177150103E0,-1.374999993E-4,-5.499999970E-4,-2.502499893E-2
1.179650947E0,-1.099999994E-3,-5.499999970E-4,-2.708750032E-2
1.182151564E0,9.624999948E-4,-5.499999970E-4,-2.818750031E-2
1.184652179E0,2.062499989E-3,-5.499999970E-4,-2.928750031E-2
1.187152564E0,9.624999948E-4,-5.499999970E-4,-3.135000169E-2
1.189653408E0,-1.374999993E-4,1.649999991E-3,-3.135000169E-2
1.192153795E0,9.624999948E-4,-5.499999970E-4,-3.244999796E-2
1.194654639E0,-1.099999994E-3,-1.649999991E-3,-3.355000168E-2
1.197155026E0,9.624999948E-4,5.499999970E-4,-3.451250121E-2
1.199655870E0,-1.374999993E-4,5.499999970E-4,-3.671250120E-2
1.202156256E0,-1.374999993E-4,-5.499999970E-4,-3.781250119E-2
1.204657101E0,-1.099999994E-3,-5.499999970E-4,-3.781250119E-2
1.207157473E0,-1.099999994E-3,5.499999970E-4,-3.877500072E-2
1.209658317E0,-1.374999993E-4,5.499999970E-4,-3.877500072E-2
1.212158704E0,-1.374999993E-4,-5.499999970E-4,-3.987500072E-2
1.214659548E0,-1.374999993E-4,-5.499999970E-4,-3.987500072E-2
1.217159935E0,-1.374999993E-4,-5.499999970E-4,-4.303750023E-2
1.219660760E0,-1.099999994E-3,-5.499999970E-4,-4.207500070E-2
1.222161377E0,-1.374999993E-4,5.499999970E-4,-4.523750022E-2
1.224661993E0,-1.374999993E-4,-5.499999970E-4,-4.633750021E-2
1.227162377E0,-1.374999993E-4,-5.499999970E-4,-4.523750022E-2
1.229662962E0,-1.374999993E-4,-5.499999970E-4,-4.839999974E-2
1.232163577E0,9.624999948E-4,5.499999970E-4,-4.949999973E-2
1.234664193E0,-1.374999993E-4,5.499999970E-4,-4.633750021E-2
1.237164808E0,-1.374999993E-4,-5.499999970E-4,-4.413750023E-2
1.239665423E0,9.624999948E-4,-5.499999970E-4,-4.413750023E-2
1.242166039E0,-1.374999993E-4,-1.649999991E-3,-4.207500070E-2
1.244666654E0,9.624999948E-4,-5.499999970E-4,-3.781250119E-2
1.247167269E0,9.624999948E-4,-1.649999991E-3,-3.781250119E-2
1.249667860E0,9.624999948E-4,5.499999970E-4,-3.561250120E-2
1.252168476E0,3.162499983E-3,1.649999991E-3,-3.451250121E-2
1.254669092E0,2.062499989E-3,-5.499999970E-4,-2.818750031E-2
1.257169708E0,-1.374999993E-4,5.499999970E-4,-2.502499893E-2
1.259670337E0,2.062499989E-3,5.499999970E-4,-2.282499894E-2
1.262170952E0,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
1.264671567E0,-1.099999994E-3,-1.649999991E-3,-1.856249943E-2
1.267172182E0,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
1.269672797E0,-1.099999994E-3,-5.499999970E-4,-1.223750040E-2
1.272173383E0,-1.374999993E-4,1.649999991E-3,-9.074999951E-3
1.274673999E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.277174615E0,2.062499989E-3,5.499999970E-4,-1.649999991E-3
1.279675231E0,2.062499989E-3,5.499999970E-4,2.612499986E-3
1.282175843E0,9.624999948E-4,-5.499999970E-4,4.812499974E-3
1.284676458E0,9.624999948E-4,2.612499986E-3,9.074999951E-3
1.287177073E0,9.624999948E-4,1.649999991E-3,1.113750041E-2
1.289677688E0,9.624999948E-4,-5.499999970E-4,1.443750039E-2
1.292178322E0,-1.374999993E-4,5.499999970E-4,1.869999990E-2
1.294678937E0,-1.099999994E-3,5.499999970E-4,2.186249942E-2
1.297179552E0,-1.099999994E-3,-1.649999991E-3,2.502499893E-2
1.299680168E0,9.624999948E-4,-5.499999970E-4,2.708750032E-2
1.302180784E0,-1.099999994E-3,5.499999970E-4,3.038750030E-2
1.304681400E0,9.624999948E-4,1.649999991E-3,3.355000168E-2
1.307182016E0,-1.374999993E-4,5.499999970E-4,3.561250120E-2
1.309682631E0,9.624999948E-4,5.499999970E-4,3.781250119E-2
1.312183231E0,9.624999948E-4,-5.499999970E-4,3.987500072E-2
1.314683846E0,-1.374999993E-4,-5.499999970E-4,4.097500071E-2
1.317184461E0,-1.374999993E-4,-5.499999970E-4,4.207500070E-2
1.319685076E0,-1.099999994E-3,-5.499999970E-4,4.413750023E-2
1.322185706E0,-2.199999988E-3,-5.499999970E-4,4.523750022E-2
1.324686322E0,9.624999948E-4,-5.499999970E-4,4.633750021E-2
1.327186938E0,-1.374999993E-4,-5.499999970E-4,4.743750021E-2
1.329687554E0,9.624999948E-4,1.649999991E-3,5.156249925E-2
1.332188184E0,-1.374999993E-4,1.649999991E-3,5.156249925E-2
1.334688799E0,9.624999948E-4,2.612499986E-3,5.266249925E-2
1.337189414E0,9.624999948E-4,5.499999970E-4,5.486249924E-2
1.339690029E0,-1.374999993E-4,-5.499999970E-4,5.582499877E-2
1.342190649E0,-1.374999993E-4,1.649999991E-3,5.802499875E-2
1.344691264E0,-1.099999994E-3,-5.499999970E-4,5.802499875E-2
1.347191879E0,-1.374999993E-4,-1.649999991E-3,5.802499875E-2
1.349692494E0,-1.099999994E-3,5.499999970E-4,6.008749828E-2
1.352193091E0,-1.374999993E-4,-1.649999991E-3,6.008749828E-2
1.354693707E0,-1.374999993E-4,-5.499999970E-4,6.008749828E-2
1.357194323E0,9.624999948E-4,5.499999970E-4,5.912499875E-2
1.359694939E0,9.624999948E-4,5.499999970E-4,6.008749828E-2
1.362195558E0,9.624999948E-4,5.499999970E-4,5.692499876E-2
1.364696173E0,-1.374999993E-4,5.499999970E-4,5.692499876E-2
1.367196788E0,9.624999948E-4,5.499999970E-4,5.582499877E-2
1.369697403E0,-1.374999993E-4,-1.649999991E-3,5.376249924E-2
1.372198018E0,-1.374999993E-4,-5.499999970E-4,5.376249924E-2
1.374698643E0,-2.199999988E-3,-5.499999970E-4,5.059999973E-2
1.377199259E0,-2.199999988E-3,5.499999970E-4,5.059999973E-2
1.379699875E0,9.624999948E-4,5.499999970E-4,4.839999974E-2
1.382200491E0,9.624999948E-4,5.499999970E-4,4.949999973E-2
1.384701097E0,9.624999948E-4,3.712499980E-3,4.633750021E-2
1.387201712E0,3.162499983E-3,5.499999970E-4,4.633750021E-2
1.389702327E0,9.624999948E-4,1.649999991E-3,4.523750022E-2
1.392202942E0,-1.374999993E-4,5.499999970E-4,4.317500070E-2
1.394703572E0,-1.374999993E-4,5.499999970E-4,4.317500070E-2
1.397204187E0,-1.099999994E-3,-5.499999970E-4,3.987500072E-2
1.399704802E0,-1.099999994E-3,-5.499999970E-4,3.671250120E-2
1.402205343E0,-1.099999994E-3,-5.499999970E-4,3.464999795E-2
1.404706033E0,-1.374999993E-4,-5.499999970E-4,3.244999796E-2
1.407206588E0,-1.374999993E-4,5.499999970E-4,3.038750030E-2
1.409707201E0,2.062499989E-3,5.499999970E-4,2.708750032E-2
1.412207816E0,9.624999948E-4,-5.499999970E-4,2.282499894E-2
1.414708432E0,9.624999948E-4,1.649999991E-3,2.186249942E-2
1.417209038E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-2
1.419709654E0,9.624999948E-4,5.499999970E-4,1.443750039E-2
1.422210270E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.424710886E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
1.427211502E0,-1.099999994E-3,-5.499999970E-4,3.712499980E-3
1.429712112E0,-1.099999994E-3,5.499999970E-4,-5.499999970E-4
1.432212727E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.434713342E0,9.624999948E-4,1.649999991E-3,-7.974999957E-3
1.437213957E0,2.062499989E-3,1.649999991E-3,-1.003750041E-2
1.439714581E0,9.624999948E-4,5.499999970E-4,-1.333750039E-2
1.442215196E0,9.624999948E-4,5.499999970E-4,-1.966249943E-2
1.444715811E0,9.624999948E-4,-5.499999970E-4,-2.282499894E-2
1.447216427E0,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
1.449717029E0,-1.099999994E-3,5.499999970E-4,-3.135000169E-2
1.452217645E0,9.624999948E-4,-5.499999970E-4,-3.451250121E-2
1.454718261E0,9.624999948E-4,-1.649999991E-3,-3.561250120E-2
1.457218876E0,-1.374999993E-4,-1.649999991E-3,-4.303750023E-2
1.459719491E0,9.624999948E-4,5.499999970E-4,-4.729999974E-2
1.462220087E0,3.162499983E-3,-5.499999970E-4,-4.949999973E-2
1.464720702E0,-1.099999994E-3,5.499999970E-4,-5.486249924E-2
1.467221317E0,2.062499989E-3,-5.499999970E-4,-5.582499877E-2
1.469721932E0,2.062499989E-3,5.499999970E-4,-6.008749828E-2
1.472222552E0,2.062499989E-3,-1.649999991E-3,-6.435000151E-2
1.474723168E0,-1.374999993E-4,-1.649999991E-3,-6.655000150E-2
1.477223784E0,-1.374999993E-4,-5.499999970E-4,-6.655000150E-2
1.479724400E0,9.624999948E-4,5.499999970E-4,-7.081250101E-2
1.482225025E0,9.624999948E-4,-1.649999991E-3,-7.081250101E-2
1.484725640E0,9.624999948E-4,1.649999991E-3,-7.177499682E-2
1.487226255E0,2.062499989E-3,5.499999970E-4,-7.507500052E-2
1.489726870E0,2.062499989E-3,1.649999991E-3,-7.603749633E-2
1.492227480E0,-1.374999993E-4,1.649999991E-3,-7.713750005E-2
1.494728095E0,2.062499989E-3,-5.499999970E-4,-7.713750005E-2
1.497228711E0,2.062499989E-3,5.499999970E-4,-7.823749632E-2
1.499729327E0,-1.374999993E-4,-5.499999970E-4,-7.823749632E-2
1.502229943E0,-1.374999993E-4,-2.612499986E-3,-8.030000329E-2
1.504730559E0,2.062499989E-3,-1.649999991E-3,-8.249999583E-2
1.507231174E0,-1.374999993E-4,-5.499999970E-4,-8.030000329E-2
1.509731789E0,9.624999948E-4,-2.612499986E-3,-8.030000329E-2
1.512232399E0,2.062499989E-3,-5.499999970E-4,-8.249999583E-2
1.514733014E0,2.062499989E-3,-5.499999970E-4,-8.346249908E-2
1.517233629E0,2.062499989E-3,5.499999970E-4,-8.030000329E-2
1.519734244E0,3.162499983E-3,-5.499999970E-4,-8.030000329E-2
1.522234865E0,9.624999948E-4,5.499999970E-4,-7.823749632E-2
1.524735481E0,2.062499989E-3,-5.499999970E-4,-7.713750005E-2
1.527236097E0,-1.374999993E-4,-5.499999970E-4,-7.507500052E-2
1.529736713E0,9.624999948E-4,-5.499999970E-4,-7.177499682E-2
1.532237328E0,-1.374999993E-4,1.649999991E-3,-7.081250101E-2
1.534737929E0,2.062499989E-3,-1.649999991E-3,-6.861250103E-2
1.537238544E0,9.624999948E-4,-5.499999970E-4,-6.544999778E-2
1.539739159E0,9.624999948E-4,1.649999991E-3,-6.544999778E-2
1.542239774E0,9.624999948E-4,2.612499986E-3,-6.118749827E-2
1.544740393E0,2.062499989E-3,1.649999991E-3,-5.802499875E-2
1.547241008E0,2.062499989E-3,-5.499999970E-4,-5.376249924E-2
1.549741624E0,9.624999948E-4,-1.649999991E-3,-5.059999973E-2
1.552242240E0,2.062499989E-3,-5.499999970E-4,-4.839999974E-2
1.554742871E0,9.624999948E-4,-5.499999970E-4,-4.523750022E-2
1.557243487E0,-1.374999993E-4,-5.499999970E-4,-4.413750023E-2
1.559744102E0,9.624999948E-4,-5.499999970E-4,-3.877500072E-2
1.562244717E0,-1.374999993E-4,-1.649999991E-3,-3.671250120E-2
1.564745332E0,-1.374999993E-4,-5.499999970E-4,-3.451250121E-2
1.567245980E0,9.624999948E-4,-5.499999970E-4,-2.928750031E-2
1.569746595E0,2.062499989E-3,5.499999970E-4,-2.502499893E-2
1.572247210E0,2.062499989E-3,5.499999970E-4,-2.076249942E-2
1.574747597E0,-1.374999993E-4,1.649999991E-3,-1.759999990E-2
1.577248432E0,9.624999948E-4,5.499999970E-4,-1.333750039E-2
1.579748819E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.582249663E0,-1.099999994E-3,5.499999970E-4,-5.774999969E-3
1.584750050E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.587250894E0,9.624999948E-4,1.649999991E-3,-5.499999970E-4
1.589751324E0,9.624999948E-4,1.649999991E-3,3.712499980E-3
1.592252168E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.594752555E0,2.062499989E-3,5.499999970E-4,9.074999951E-3
1.597253168E0,9.624999948E-4,1.649999991E-3,1.333750039E-2
1.599753784E0,2.062499989E-3,-5.499999970E-4,1.443750039E-2
1.602254399E0,9.624999948E-4,-5.499999970E-4,1.759999990E-2
1.604755015E0,9.624999948E-4,5.499999970E-4,1.966249943E-2
1.607255630E0,-1.374999993E-4,-1.649999991E-3,2.076249942E-2
1.609756245E0,-1.374999993E-4,-1.649999991E-3,2.502499893E-2
1.612256856E0,-1.374999993E-4,-5.499999970E-4,2.708750032E-2
1.614757472E0,2.062499989E-3,5.499999970E-4,2.818750031E-2
1.617258088E0,9.624999948E-4,-5.499999970E-4,2.928750031E-2
1.619758704E0,2.062499989E-3,-5.499999970E-4,3.244999796E-2
1.622259329E0,9.624999948E-4,2.612499986E-3,3.561250120E-2
1.624759944E0,2.062499989E-3,5.499999970E-4,3.671250120E-2
1.627260559E0,2.062499989E-3,1.649999991E-3,4.207500070E-2
1.629761174E0,-1.099999994E-3,-1.649999991E-3,4.097500071E-2
1.632261803E0,-1.374999993E-4,5.499999970E-4,4.207500070E-2
1.634762418E0,-1.374999993E-4,5.499999970E-4,4.413750023E-2
1.637263034E0,-1.374999993E-4,5.499999970E-4,4.413750023E-2
1.639763650E0,-1.374999993E-4,1.649999991E-3,4.633750021E-2
1.642264266E0,9.624999948E-4,5.499999970E-4,4.743750021E-2
1.644764882E0,9.624999948E-4,5.499999970E-4,4.839999974E-2
1.647265497E0,-1.099999994E-3,5.499999970E-4,4.633750021E-2
1.649766112E0,9.624999948E-4,-5.499999970E-4,4.743750021E-2
1.652266727E0,-1.374999993E-4,5.499999970E-4,4.839999974E-2
1.654767347E0,-1.374999993E-4,-5.499999970E-4,4.839999974E-2
1.657267962E0,-1.099999994E-3,5.499999970E-4,4.949999973E-2
1.659768577E0,-1.374999993E-4,-5.499999970E-4,4.949999973E-2
1.662269193E0,-1.374999993E-4,-5.499999970E-4,4.839999974E-2
1.664769804E0,-1.374999993E-4,5.499999970E-4,4.949999973E-2
1.667270420E0,9.624999948E-4,5.499999970E-4,4.839999974E-2
1.669771036E0,9.624999948E-4,5.499999970E-4,4.949999973E-2
1.672271651E0,3.162499983E-3,-5.499999970E-4,4.839999974E-2
1.674772266E0,2.062499989E-3,1.649999991E-3,4.743750021E-2
1.677272876E0,-1.374999993E-4,1.649999991E-3,4.743750021E-2
1.679773491E0,2.062499989E-3,5.499999970E-4,4.523750022E-2
1.682274031E0,-1.099999994E-3,5.499999970E-4,4.317500070E-2
1.684774721E0,-1.099999994E-3,1.649999991E-3,4.317500070E-2
1.687275267E0,-1.374999993E-4,1.649999991E-3,4.317500070E-2
1.689775957E0,9.624999948E-4,5.499999970E-4,3.987500072E-2
1.692276497E0,9.624999948E-4,-5.499999970E-4,3.781250119E-2
1.694777188E0,9.624999948E-4,5.499999970E-4,3.561250120E-2
1.697277742E0,2.062499989E-3,1.649999991E-3,3.244999796E-2
1.699778356E0,9.624999948E-4,5.499999970E-4,3.038750030E-2
1.702278971E0,9.624999948E-4,-5.499999970E-4,2.818750031E-2
1.704779586E0,9.624999948E-4,5.499999970E-4,2.818750031E-2
1.707280202E0,9.624999948E-4,-5.499999970E-4,2.282499894E-2
1.709780817E0,-1.374999993E-4,-3.712499980E-3,2.186249942E-2
1.712281433E0,2.062499989E-3,1.649999991E-3,1.869999990E-2
1.714782049E0,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
1.717282665E0,9.624999948E-4,-1.649999991E-3,1.333750039E-2
1.719783281E0,2.062499989E-3,5.499999970E-4,1.017499994E-2
1.722283971E0,9.624999948E-4,-1.649999991E-3,6.874999963E-3
1.724784511E0,9.624999948E-4,2.612499986E-3,6.874999963E-3
1.727285202E0,2.062499989E-3,1.649999991E-3,1.649999991E-3
1.729785713E0,2.062499989E-3,1.649999991E-3,5.499999970E-4
1.732286404E0,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
1.734786944E0,9.624999948E-4,1.649999991E-3,-6.874999963E-3
1.737287634E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.739788137E0,-1.374999993E-4,2.612499986E-3,-1.539999992E-2
1.742288827E0,9.624999948E-4,5.499999970E-4,-1.856249943E-2
1.744789368E0,9.624999948E-4,-5.499999970E-4,-2.502499893E-2
1.747290058E0,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
1.749790593E0,-1.374999993E-4,1.649999991E-3,-2.928750031E-2
1.752291207E0,2.062499989E-3,-5.499999970E-4,-3.135000169E-2
1.754791822E0,-1.374999993E-4,-1.649999991E-3,-3.671250120E-2
1.757292438E0,9.624999948E-4,5.499999970E-4,-3.877500072E-2
1.759793053E0,-1.374999993E-4,-5.499999970E-4,-4.097500071E-2
1.762293668E0,2.062499989E-3,-5.499999970E-4,-4.303750023E-2
1.764794284E0,-1.374999993E-4,-1.649999991E-3,-4.413750023E-2
1.767294900E0,9.624999948E-4,5.499999970E-4,-4.633750021E-2
1.769795516E0,-1.374999993E-4,-5.499999970E-4,-4.839999974E-2
1.772296137E0,9.624999948E-4,5.499999970E-4,-4.949999973E-2
1.774796752E0,2.062499989E-3,5.499999970E-4,-5.059999973E-2
1.777297367E0,2.062499989E-3,2.612499986E-3,-5.266249925E-2
1.779797982E0,2.062499989E-3,1.649999991E-3,-5.266249925E-2
1.782298601E0,2.062499989E-3,5.499999970E-4,-5.486249924E-2
1.784799216E0,9.624999948E-4,1.649999991E-3,-5.692499876E-2
1.787299831E0,-1.374999993E-4,5.499999970E-4,-5.582499877E-2
1.789800447E0,9.624999948E-4,5.499999970E-4,-5.802499875E-2
1.792301063E0,9.624999948E-4,5.499999970E-4,-5.802499875E-2
1.794801680E0,-1.374999993E-4,1.649999991E-3,-6.008749828E-2
1.797302296E0,9.624999948E-4,-5.499999970E-4,-5.898749828E-2
1.799802911E0,9.624999948E-4,-5.499999970E-4,-5.898749828E-2
1.802303526E0,2.062499989E-3,5.499999970E-4,-5.898749828E-2
1.804804131E0,3.162499983E-3,5.499999970E-4,-5.802499875E-2
1.807304746E0,3.162499983E-3,1.649999991E-3,-5.802499875E-2
1.809805361E0,2.062499989E-3,-5.499999970E-4,-5.692499876E-2
1.812305976E0,9.624999948E-4,5.499999970E-4,-5.376249924E-2
1.814806587E0,2.062499989E-3,1.649999991E-3,-5.376249924E-2
1.817307203E0,2.062499989E-3,5.499999970E-4,-5.156249925E-2
1.819807819E0,2.062499989E-3,-5.499999970E-4,-5.059999973E-2
1.822308435E0,9.624999948E-4,1.649999991E-3,-4.949999973E-2
1.824808814E0,2.062499989E-3,1.649999991E-3,-4.839999974E-2
1.827309658E0,2.062499989E-3,1.649999991E-3,-4.633750021E-2
1.829810045E0,2.062499989E-3,1.649999991E-3,-4.413750023E-2
1.832310889E0,2.062499989E-3,1.649999991E-3,-4.303750023E-2
1.834811267E0,3.162499983E-3,-5.499999970E-4,-4.303750023E-2
1.837312111E0,9.624999948E-4,5.499999970E-4,-3.987500072E-2
1.839812498E0,-1.374999993E-4,-5.499999970E-4,-3.877500072E-2
1.842313342E0,-1.374999993E-4,-5.499999970E-4,-3.781250119E-2
1.844813728E0,2.062499989E-3,5.499999970E-4,-3.355000168E-2
1.847314346E0,2.062499989E-3,-1.649999991E-3,-3.355000168E-2
1.849814961E0,9.624999948E-4,5.499999970E-4,-2.818750031E-2
1.852315577E0,9.624999948E-4,5.499999970E-4,-2.502499893E-2
1.854816192E0,9.624999948E-4,-1.649999991E-3,-2.076249942E-2
1.857316793E0,9.624999948E-4,5.499999970E-4,-1.759999990E-2
1.859817409E0,9.624999948E-4,1.649999991E-3,-1.333750039E-2
1.862318024E0,2.062499989E-3,-1.649999991E-3,-5.774999969E-3
1.864818640E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
1.867319237E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.869819853E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.872320469E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.874821084E0,9.624999948E-4,5.499999970E-4,1.017499994E-2
1.877321694E0,2.062499989E-3,2.612499986E-3,1.333750039E-2
1.879822309E0,2.062499989E-3,1.649999991E-3,1.759999990E-2
1.882322924E0,9.624999948E-4,5.499999970E-4,1.759999990E-2
1.884823539E0,2.062499989E-3,5.499999970E-4,2.076249942E-2
1.887324144E0,2.062499989E-3,1.649999991E-3,2.612499893E-2
1.889824759E0,9.624999948E-4,5.499999970E-4,2.708750032E-2
1.892325375E0,-1.374999993E-4,-1.649999991E-3,2.818750031E-2
1.894825991E0,-1.374999993E-4,5.499999970E-4,3.135000169E-2
1.897326607E0,-1.099999994E-3,5.499999970E-4,3.038750030E-2
1.899827238E0,-1.374999993E-4,-1.649999991E-3,3.355000168E-2
1.902327853E0,9.624999948E-4,5.499999970E-4,3.464999795E-2
1.904828468E0,-1.374999993E-4,5.499999970E-4,3.561250120E-2
1.907329083E0,9.624999948E-4,-5.499999970E-4,3.781250119E-2
1.909829688E0,9.624999948E-4,-5.499999970E-4,3.891250119E-2
1.912330303E0,9.624999948E-4,5.499999970E-4,3.891250119E-2
1.914830918E0,9.624999948E-4,1.649999991E-3,3.987500072E-2
1.917331534E0,-1.374999993E-4,-5.499999970E-4,3.987500072E-2
1.919832150E0,-1.099999994E-3,-1.649999991E-3,4.097500071E-2
1.922332776E0,9.624999948E-4,2.612499986E-3,3.891250119E-2
1.924833392E0,-1.374999993E-4,-5.499999970E-4,3.987500072E-2
1.927334007E0,2.062499989E-3,-5.499999970E-4,3.987500072E-2
1.929834622E0,9.624999948E-4,5.499999970E-4,3.671250120E-2
1.932335217E0,2.062499989E-3,5.499999970E-4,3.781250119E-2
1.934835832E0,9.624999948E-4,-5.499999970E-4,3.464999795E-2
1.937336447E0,9.624999948E-4,5.499999970E-4,3.464999795E-2
1.939837062E0,-1.374999993E-4,1.649999991E-3,3.355000168E-2
1.942337659E0,9.624999948E-4,-5.499999970E-4,3.355000168E-2
1.944838275E0,-1.099999994E-3,-2.612499986E-3,3.244999796E-2
1.947338815E0,-1.099999994E-3,-5.499999970E-4,3.244999796E-2
1.949839428E0,-1.099999994E-3,-5.499999970E-4,3.244999796E-2
1.952340033E0,9.624999948E-4,5.499999970E-4,3.135000169E-2
1.954840649E0,-1.374999993E-4,-2.612499986E-3,3.135000169E-2
1.957341264E0,-1.374999993E-4,5.499999970E-4,3.135000169E-2
1.959841879E0,-1.374999993E-4,5.499999970E-4,3.038750030E-2
1.962342486E0,2.062499989E-3,-5.499999970E-4,3.135000169E-2
1.964843102E0,-1.374999993E-4,-5.499999970E-4,3.038750030E-2
1.967343718E0,9.624999948E-4,5.499999970E-4,3.038750030E-2
1.969844334E0,9.624999948E-4,1.649999991E-3,2.928750031E-2
