"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.244899016E1,-6.977482140E-2,-1.171790902E-2,-2.143311977E0
1.245098977E1,-7.243798673E-2,-1.544633508E-2,-2.165682554E0
1.245298961E1,-7.137271762E-2,-1.810949668E-2,-2.183792114E0
1.245498981E1,-7.137271762E-2,-1.757686399E-2,-2.199238539E0
1.245698973E1,-7.190535218E-2,-1.970739290E-2,-2.209358454E0
1.245899028E1,-7.190535218E-2,-2.130528912E-2,-2.216815233E0
1.246099051E1,-7.456851006E-2,-2.290318534E-2,-2.219478607E0
1.246299063E1,-7.297061384E-2,-2.450108156E-2,-2.220011234E0
1.246499016E1,-7.084008306E-2,-2.663161233E-2,-2.214684725E0
1.246698985E1,-6.924218684E-2,-2.663161233E-2,-2.205630064E0
1.246898981E1,-6.977482140E-2,-2.663161233E-2,-2.191781521E0
1.247098864E1,-6.870955974E-2,-2.769687586E-2,-2.174204826E0
1.247298805E1,-6.924218684E-2,-2.876213938E-2,-2.154497385E0
1.247498754E1,-6.657902896E-2,-2.822950855E-2,-2.127865791E0
1.247698680E1,-6.231797114E-2,-2.876213938E-2,-2.099103689E0
1.247898575E1,-6.231797114E-2,-2.769687586E-2,-2.067145586E0
1.248098496E1,-6.231797114E-2,-2.769687586E-2,-2.027730942E0
1.248298364E1,-5.965480953E-2,-2.716424316E-2,-1.985120296E0
1.248498305E1,-5.699164793E-2,-3.036003746E-2,-1.938248634E0
1.248698282E1,-5.326322466E-2,-3.036003746E-2,-1.887115955E0
1.248898289E1,-5.166532472E-2,-2.982740477E-2,-1.832254887E0
1.249098164E1,-4.846953228E-2,-3.142530099E-2,-1.775263190E0
1.249298016E1,-4.846953228E-2,-3.302319720E-2,-1.714543104E0
1.249497969E1,-4.367584363E-2,-3.515372798E-2,-1.649029374E0
1.249697942E1,-4.048004746E-2,-3.408846259E-2,-1.581385136E0
1.249897848E1,-3.888215125E-2,-3.462109342E-2,-1.512675524E0
1.250097715E1,-3.568635881E-2,-3.515372798E-2,-1.441302776E0
1.250297746E1,-3.036003746E-2,-3.515372798E-2,-1.364603758E0
1.250497715E1,-2.876213938E-2,-3.834952042E-2,-1.287372112E0
1.250697754E1,-2.503371425E-2,-3.621899337E-2,-1.204281449E0
1.250897758E1,-2.237055451E-2,-3.621899337E-2,-1.122788787E0
1.251097727E1,-1.704423130E-2,-3.675162420E-2,-1.037034988E0
1.251297782E1,-1.544633508E-2,-3.568635881E-2,-9.459548593E-1
1.251497793E1,-1.225054078E-2,-3.249056637E-2,-8.532768488E-1
1.251697821E1,-6.391586736E-3,-2.929477207E-2,-7.616640925E-1
1.251897750E1,-5.858954508E-3,-2.822950855E-2,-6.647250056E-1
1.252097711E1,-1.065264456E-3,-2.769687586E-2,-5.683186054E-1
1.252297582E1,3.195793368E-3,-2.450108156E-2,-4.671184719E-1
1.252497446E1,5.326322280E-3,-2.343581803E-2,-3.701793849E-1
1.252697328E1,8.522115648E-3,-2.024002373E-2,-2.652508616E-1
1.252897246E1,1.278317347E-2,-1.757686399E-2,-1.629854590E-1
1.253097231E1,1.704423130E-2,-1.651159860E-2,-5.805691332E-2
1.253297180E1,1.651159860E-2,-1.225054078E-2,4.420847446E-2
1.253497094E1,2.343581803E-2,-1.012001187E-2,1.496696621E-1
1.253696957E1,2.343581803E-2,-7.989482954E-3,2.519350350E-1
1.253896871E1,2.769687586E-2,-4.793690052E-3,4.063983858E-1
1.254096797E1,2.982740477E-2,-3.195793368E-3,5.054680109E-1
1.254296715E1,3.195793182E-2,-3.728425596E-3,6.029396653E-1
1.254496750E1,3.675162420E-2,-1.065264456E-3,6.998787522E-1
1.254696739E1,3.728425503E-2,1.065264456E-3,7.936220169E-1
1.254896727E1,4.207794741E-2,3.728425596E-3,8.852347732E-1
1.255096700E1,4.314320907E-2,6.924218964E-3,9.720538259E-1
1.255296610E1,4.474110901E-2,6.924218964E-3,1.055144429E0
1.255496567E1,4.740426689E-2,7.989482954E-3,1.140365601E0
1.255696532E1,4.953479767E-2,1.225054078E-2,1.221325755E0
1.255896575E1,4.953479767E-2,1.438106969E-2,1.298024774E0
1.256096602E1,5.326322466E-2,1.544633508E-2,1.376854300E0
1.256296598E1,5.592638254E-2,1.704423130E-2,1.449292302E0
1.256496610E1,5.592638254E-2,2.237055451E-2,1.522795558E0
1.256696680E1,5.858954415E-2,2.343581803E-2,1.594168305E0
1.256896684E1,5.699164793E-2,2.929477207E-2,1.660214663E0
1.257096625E1,5.965480953E-2,3.089267015E-2,1.725195765E0
1.257296575E1,6.072007492E-2,3.355583176E-2,1.784850597E0
1.257496524E1,6.231797114E-2,3.781688958E-2,1.842907548E0
1.257696407E1,6.125270575E-2,3.728425503E-2,1.896703362E0
1.257896403E1,6.125270575E-2,3.994741663E-2,1.944640279E0
1.258096352E1,6.125270575E-2,4.261057824E-2,1.991511941E0
1.258296321E1,5.965480953E-2,4.314320907E-2,2.033589840E0
1.258496246E1,6.231797114E-2,4.154531285E-2,2.072472095E0
1.258696235E1,6.125270575E-2,4.154531285E-2,2.104429960E0
1.258896200E1,5.965480953E-2,4.154531285E-2,2.135322571E0
1.259096145E1,5.965480953E-2,4.367584363E-2,2.161954165E0
1.259296149E1,5.805691332E-2,4.101268202E-2,2.183259487E0
1.259496149E1,5.752427876E-2,4.207794741E-2,2.201901674E0
1.259696110E1,5.752427876E-2,4.048004746E-2,2.212554216E0
1.259896098E1,5.699164793E-2,3.941478580E-2,2.222141743E0
1.260096016E1,5.486112088E-2,3.888215125E-2,2.225870132E0
1.260295961E1,5.539375171E-2,4.048004746E-2,2.224804878E0
1.260495918E1,5.326322466E-2,4.048004746E-2,2.218945980E0
1.260695778E1,5.273059011E-2,4.101268202E-2,2.211488962E0
1.260895645E1,4.953479767E-2,4.261057824E-2,2.197108030E0
1.261095563E1,4.846953228E-2,4.314320907E-2,2.178998470E0
1.261295547E1,4.846953228E-2,4.367584363E-2,2.157693148E0
1.261495481E1,4.420847446E-2,4.474110901E-2,2.132659435E0
1.261695465E1,4.420847446E-2,4.420847446E-2,2.104429960E0
1.261895500E1,4.314320907E-2,4.367584363E-2,2.070341587E0
1.262095555E1,3.994741663E-2,4.580637068E-2,2.034655094E0
1.262295567E1,3.888215125E-2,4.420847446E-2,1.992577195E0
1.262495551E1,3.621899337E-2,4.367584363E-2,1.948901296E0
1.262695496E1,3.462109342E-2,4.314320907E-2,1.900431752E0
1.262895418E1,3.249056637E-2,3.994741663E-2,1.846635938E0
1.263095309E1,3.195793182E-2,4.048004746E-2,1.791242242E0
1.263295223E1,2.876213938E-2,3.728425503E-2,1.732120037E0
1.263495129E1,2.716424316E-2,3.462109342E-2,1.670867324E0
1.263695110E1,2.609897964E-2,3.195793182E-2,1.605886221E0
1.263895125E1,2.343581803E-2,2.450108156E-2,1.536643982E0
1.264095075E1,2.024002373E-2,2.503371425E-2,1.465271235E0
1.264294973E1,2.024002373E-2,2.183792181E-2,1.392300606E0
1.264494813E1,1.491370238E-2,1.384843793E-2,1.315601587E0
1.264694746E1,1.544633508E-2,1.171790902E-2,1.237837315E0
1.264894680E1,1.171790902E-2,9.054748341E-3,1.156877160E0
1.265094618E1,1.118527725E-2,5.858954508E-3,1.072188616E0
1.265294575E1,1.065264456E-2,0.000000000E0,9.843043685E-1
1.265494477E1,6.924218964E-3,-1.065264456E-3,8.969526887E-1
1.265694418E1,6.924218964E-3,-2.663161140E-3,8.053399324E-1
1.265894457E1,4.793690052E-3,-5.858954508E-3,7.147924304E-1
1.266094496E1,5.326322280E-3,-7.989482954E-3,6.178534031E-1
1.266294575E1,1.065264456E-3,-9.054748341E-3,5.219795704E-1
1.266494571E1,5.326322280E-4,-9.587380104E-3,4.223773479E-1
1.266694582E1,-3.195793368E-3,-1.171790902E-2,3.227751255E-1
1.266894555E1,-2.130528912E-3,-1.065264456E-2,2.215750068E-1
1.267094575E1,-3.728425596E-3,-1.171790902E-2,1.209075153E-1
1.267294614E1,-5.326322280E-3,-1.278317347E-2,1.597896591E-2
1.267494614E1,-7.989482954E-3,-1.331580617E-2,-8.628641814E-2
1.267694621E1,-7.989482954E-3,-1.438106969E-2,-1.885518134E-1
1.267894606E1,-1.065264456E-2,-1.544633508E-2,-2.908172011E-1
1.268094637E1,-1.065264456E-2,-1.651159860E-2,-3.920173049E-1
1.268294657E1,-1.012001187E-2,-2.077265643E-2,-4.932174385E-1
1.268494731E1,-1.384843793E-2,-2.077265643E-2,-5.917543769E-1
1.268694801E1,-1.438106969E-2,-2.343581803E-2,-6.908239722E-1
1.268894809E1,-1.384843793E-2,-2.663161233E-2,-7.840346098E-1
1.269094805E1,-1.491370238E-2,-2.876213938E-2,-8.740494847E-1
1.269294817E1,-1.597896591E-2,-2.876213938E-2,-9.661948681E-1
1.269494817E1,-1.810949668E-2,-3.408846259E-2,-1.049818158E0
1.269694832E1,-1.651159860E-2,-3.568635881E-2,-1.133441329E0
1.269894825E1,-1.917476021E-2,-3.941478580E-2,-1.214934111E0
1.270094770E1,-1.651159860E-2,-3.888215125E-2,-1.292698383E0
1.270294770E1,-2.290318534E-2,-4.048004746E-2,-1.369930148E0
1.270494801E1,-2.130528912E-2,-4.314320907E-2,-1.445563912E0
1.270694829E1,-2.237055451E-2,-4.154531285E-2,-1.515871286E0
1.270894848E1,-2.077265643E-2,-4.207794741E-2,-1.586711407E0
1.271094848E1,-2.130528912E-2,-4.367584363E-2,-1.652757764E0
1.271294871E1,-2.183792181E-2,-3.994741663E-2,-1.716140985E0
1.271494825E1,-2.024002373E-2,-4.207794741E-2,-1.776328444E0
1.271694844E1,-1.917476021E-2,-3.781688958E-2,-1.832787514E0
1.271894829E1,-1.970739290E-2,-3.568635881E-2,-1.909486532E0
1.272094817E1,-1.864212751E-2,-3.728425503E-2,-1.956890821E0
1.272294739E1,-2.183792181E-2,-3.568635881E-2,-2.000566721E0
1.272494672E1,-2.024002373E-2,-3.302319720E-2,-2.038916111E0
1.272694598E1,-2.237055451E-2,-3.355583176E-2,-2.074069977E0
1.272894489E1,-2.183792181E-2,-3.408846259E-2,-2.105495214E0
1.273094391E1,-2.237055451E-2,-3.355583176E-2,-2.132126808E0
1.273294352E1,-2.183792181E-2,-3.408846259E-2,-2.153432131E0
1.273494328E1,-2.183792181E-2,-3.302319720E-2,-2.173139572E0
1.273694293E1,-2.290318534E-2,-3.142530099E-2,-2.188053131E0
1.273894223E1,-2.077265643E-2,-3.408846259E-2,-2.196042776E0
1.274094129E1,-2.077265643E-2,-3.302319720E-2,-2.204032183E0
1.274294071E1,-2.183792181E-2,-3.249056637E-2,-2.204032183E0
1.274493996E1,-2.130528912E-2,-3.302319720E-2,-2.202434301E0
1.274693926E1,-2.503371425E-2,-3.302319720E-2,-2.196575403E0
1.274893911E1,-2.130528912E-2,-3.036003746E-2,-2.184324741E0
1.275093825E1,-2.237055451E-2,-2.876213938E-2,-2.170476437E0
1.275293809E1,-2.077265643E-2,-2.929477207E-2,-2.151834249E0
1.275493813E1,-2.077265643E-2,-2.663161233E-2,-2.128931046E0
1.275693832E1,-1.917476021E-2,-2.237055451E-2,-2.100168943E0
1.275893766E1,-1.810949668E-2,-1.917476021E-2,-2.069808722E0
1.276093793E1,-1.704423130E-2,-1.544633508E-2,-2.035720348E0
1.276293715E1,-1.704423130E-2,-1.597896591E-2,-1.995240331E0
1.276493606E1,-1.544633508E-2,-1.012001187E-2,-1.952097058E0
1.276693375E1,-1.704423130E-2,-6.924218964E-3,-1.902029634E0
1.276893149E1,-1.544633508E-2,-2.663161140E-3,-1.853027463E0
1.277092996E1,-1.491370238E-2,0.000000000E0,-1.798699021E0
1.277292856E1,-1.491370238E-2,5.326322280E-4,-1.741174698E0
1.277492731E1,-1.544633508E-2,2.130528912E-3,-1.679389358E0
1.277692594E1,-1.384843793E-2,4.261057824E-3,-1.612810373E0
1.277892477E1,-1.491370238E-2,5.326322280E-3,-1.547829270E0
1.278092360E1,-1.278317347E-2,4.261057824E-3,-1.475391269E0
1.278292242E1,-1.331580617E-2,7.456851192E-3,-1.403485894E0
1.278492219E1,-1.438106969E-2,7.989482954E-3,-1.327852130E0
1.278692168E1,-1.384843793E-2,8.522115648E-3,-1.247957349E0
1.278892071E1,-1.331580617E-2,6.391586736E-3,-1.165399313E0
1.279091950E1,-1.278317347E-2,9.054748341E-3,-1.083373904E0
1.279291887E1,-1.331580617E-2,7.456851192E-3,-9.976201653E-1
1.279491789E1,-1.278317347E-2,8.522115648E-3,-9.102684855E-1
1.279691672E1,-1.331580617E-2,9.587380104E-3,-8.197209835E-1
1.279891532E1,-1.171790902E-2,8.522115648E-3,-7.275756001E-1
1.280091438E1,-9.054748341E-3,1.065264456E-2,-6.332997084E-1
1.280291395E1,-9.054748341E-3,1.118527725E-2,-5.390238166E-1
1.280491368E1,-9.054748341E-3,1.171790902E-2,-4.431500137E-1
1.280691235E1,-8.522115648E-3,1.118527725E-2,-3.430151641E-1
1.280891090E1,-7.456851192E-3,1.384843793E-2,-2.439455539E-1
1.281091024E1,-5.858954508E-3,1.651159860E-2,-1.406149119E-1
1.281290969E1,-2.663161140E-3,1.970739290E-2,-4.101268202E-2
1.281490903E1,-3.195793368E-3,1.917476021E-2,6.072007492E-2
1.281690871E1,-1.065264456E-3,2.183792181E-2,1.619201899E-1
1.281890778E1,-1.597896684E-3,2.396845073E-2,2.636529505E-1
1.282090758E1,0.000000000E0,2.237055451E-2,3.632551730E-1
1.282290746E1,5.326322280E-4,2.556634694E-2,4.628573954E-1
1.282490704E1,2.130528912E-3,2.503371425E-2,5.603290796E-1
1.282690661E1,3.728425596E-3,2.556634694E-2,6.540724039E-1
1.282890641E1,4.261057824E-3,2.290318534E-2,7.483482957E-1
1.283090582E1,6.391586736E-3,2.237055451E-2,8.383631110E-1
1.283290512E1,6.391586736E-3,2.343581803E-2,9.262474179E-1
1.283490352E1,6.391586736E-3,1.970739290E-2,1.012001276E0
1.283690246E1,7.989482954E-3,2.024002373E-2,1.092961311E0
1.283890192E1,1.065264456E-2,1.651159860E-2,1.176051974E0
1.284090160E1,9.054748341E-3,1.544633508E-2,1.254348874E0
1.284290102E1,1.171790902E-2,1.491370238E-2,1.330515265E0
1.284490036E1,1.384843793E-2,1.438106969E-2,1.406681657E0
1.284689989E1,1.491370238E-2,1.278317347E-2,1.479652286E0
1.284889871E1,1.757686399E-2,1.171790902E-2,1.551557660E0
1.285089871E1,1.438106969E-2,1.065264456E-2,1.620267272E0
1.285289739E1,1.810949668E-2,9.587380104E-3,1.686313629E0
1.285489602E1,1.810949668E-2,9.587380104E-3,1.747566342E0
1.285689399E1,2.237055451E-2,1.012001187E-2,1.805090666E0
1.285889289E1,2.183792181E-2,9.054748341E-3,1.861016989E0
1.286089239E1,2.450108156E-2,9.587380104E-3,1.912682295E0
1.286289110E1,2.450108156E-2,1.012001187E-2,1.959553957E0
1.286489098E1,2.929477207E-2,1.012001187E-2,2.002164602E0
1.286688996E1,3.089267015E-2,1.012001187E-2,2.041579247E0
1.286888856E1,2.929477207E-2,9.054748341E-3,2.075667858E0
1.287088762E1,3.249056637E-2,9.054748341E-3,2.104962587E0
1.287288664E1,3.195793182E-2,7.456851192E-3,2.128931046E0
1.287488520E1,3.408846259E-2,5.858954508E-3,2.153432131E0
1.287688422E1,3.621899337E-2,3.195793368E-3,2.169411182E0
1.287888328E1,3.675162420E-2,1.597896684E-3,2.183259487E0
1.288088250E1,3.781688958E-2,1.597896684E-3,2.192314148E0
1.288288141E1,3.568635881E-2,-1.065264456E-3,2.198705912E0
1.288488071E1,3.834952042E-2,-2.663161140E-3,2.198173285E0
1.288687992E1,3.888215125E-2,-3.195793368E-3,2.196575403E0
1.288887950E1,3.888215125E-2,-7.456851192E-3,2.189651012E0
1.289087797E1,3.888215125E-2,-1.065264456E-2,2.176867962E0
1.289287653E1,4.048004746E-2,-8.522115648E-3,2.162486792E0
1.289487563E1,3.994741663E-2,-1.331580617E-2,2.144377232E0
1.289687375E1,4.101268202E-2,-1.171790902E-2,2.119343519E0
1.289887145E1,4.207794741E-2,-1.171790902E-2,2.093777180E0
1.290086985E1,4.314320907E-2,-1.012001187E-2,2.063949823E0
1.290286813E1,4.314320907E-2,-1.118527725E-2,2.026665688E0
1.290486707E1,4.367584363E-2,-9.054748341E-3,1.989914060E0
1.290686625E1,4.474110901E-2,-9.054748341E-3,1.943575025E0
1.290886543E1,4.314320907E-2,-6.924218964E-3,1.873800159E0
1.291086485E1,4.314320907E-2,-6.924218964E-3,1.822134852E0
1.291286438E1,4.367584363E-2,-4.793690052E-3,1.763545275E0
1.291486356E1,4.314320907E-2,-4.793690052E-3,1.704423189E0
1.291686293E1,4.207794741E-2,-4.261057824E-3,1.643170476E0
1.291886227E1,3.994741663E-2,-3.195793368E-3,1.575526118E0
1.292086110E1,4.154531285E-2,-2.130528912E-3,1.506283998E0
1.292286028E1,3.994741663E-2,-4.793690052E-3,1.434378624E0
1.292485977E1,3.621899337E-2,-2.130528912E-3,1.358212233E0
1.292685895E1,3.781688958E-2,-4.793690052E-3,1.281513095E0
1.292885774E1,3.408846259E-2,-7.456851192E-3,1.201085687E0
1.293085707E1,3.568635881E-2,-6.391586736E-3,1.118527651E0
1.293285618E1,3.355583176E-2,-7.456851192E-3,1.033839107E0
1.293485512E1,3.195793182E-2,-7.456851192E-3,9.523464441E-1
1.293685500E1,2.822950855E-2,-7.456851192E-3,8.655273914E-1
1.293885414E1,2.716424316E-2,-8.522115648E-3,7.755125165E-1
1.294085403E1,2.396845073E-2,-9.587380104E-3,6.844323874E-1
1.294285414E1,2.396845073E-2,-7.989482954E-3,5.928196907E-1
1.294485418E1,1.970739290E-2,-7.989482954E-3,4.985437691E-1
1.294685364E1,1.757686399E-2,-6.924218964E-3,4.021373391E-1
1.294885242E1,1.171790902E-2,-5.858954508E-3,3.057309091E-1
1.295085078E1,1.278317347E-2,-3.728425596E-3,2.071939409E-1
1.295284957E1,1.171790902E-2,-2.130528912E-3,1.091896072E-1
1.295484852E1,9.054748341E-3,5.326322280E-4,6.391586736E-3
1.295684758E1,5.858954508E-3,1.597896684E-3,-9.427590668E-2
1.295884641E1,4.261057824E-3,4.261057824E-3,-1.954760253E-1
1.296084559E1,2.130528912E-3,9.054748341E-3,-2.966761589E-1
1.296284422E1,-5.326322280E-4,1.065264456E-2,-3.973436356E-1
1.296484317E1,-4.261057824E-3,1.171790902E-2,-4.980111420E-1
1.296684309E1,-4.261057824E-3,1.491370238E-2,-5.944175720E-1
1.296884246E1,-7.456851192E-3,1.491370238E-2,-6.918892860E-1
1.297084184E1,-1.331580617E-2,1.810949668E-2,-7.872304320E-1
1.297284200E1,-1.384843793E-2,1.597896591E-2,-8.783105612E-1
1.297484157E1,-1.597896591E-2,1.810949668E-2,-9.693906307E-1
1.297684149E1,-2.130528912E-2,1.704423130E-2,-1.051948667E0
1.297884055E1,-2.290318534E-2,1.597896591E-2,-1.135039330E0
1.298084086E1,-2.716424316E-2,1.757686399E-2,-1.214934111E0
1.298284051E1,-2.876213938E-2,1.544633508E-2,-1.292165756E0
1.298483973E1,-3.355583176E-2,1.384843793E-2,-1.368864775E0
1.298683926E1,-3.568635881E-2,1.331580617E-2,-1.441835403E0
1.298883871E1,-3.994741663E-2,1.438106969E-2,-1.512142897E0
1.299083789E1,-4.261057824E-2,1.225054078E-2,-1.580319762E0
1.299283696E1,-4.527373984E-2,1.331580617E-2,-1.646366239E0
1.299483641E1,-4.633900523E-2,1.491370238E-2,-1.709216833E0
1.299683539E1,-4.900216311E-2,1.278317347E-2,-1.769404292E0
1.299883450E1,-5.113269389E-2,1.331580617E-2,-1.824265361E0
1.300083352E1,-5.273059011E-2,1.278317347E-2,-1.874865413E0
1.300283407E1,-5.379585549E-2,1.278317347E-2,-1.924400210E0
1.300483348E1,-5.645901710E-2,1.651159860E-2,-1.968076110E0
1.300683305E1,-5.912217870E-2,1.597896591E-2,-2.008556128E0
1.300883246E1,-6.018744037E-2,1.864212751E-2,-2.043709755E0
1.301083121E1,-6.018744037E-2,1.597896591E-2,-2.074602604E0
1.301283094E1,-6.178534031E-2,1.757686399E-2,-2.101766825E0
1.301483106E1,-6.285060197E-2,1.917476021E-2,-2.125202656E0
1.301683137E1,-6.498113275E-2,1.757686399E-2,-2.145442724E0
1.301883149E1,-6.498113275E-2,1.704423130E-2,-2.159291029E0
1.302083094E1,-6.551376730E-2,1.597896591E-2,-2.172074318E0
1.302282918E1,-6.604639441E-2,1.597896591E-2,-2.179531097E0
1.302482762E1,-6.711166352E-2,1.171790902E-2,-2.181128979E0
1.302682575E1,-6.977482140E-2,1.065264456E-2,-2.180596352E0
1.302882360E1,-6.870955974E-2,7.456851192E-3,-2.176335335E0
1.303082141E1,-6.977482140E-2,6.924218964E-3,-2.167813063E0
1.303282024E1,-6.924218684E-2,4.261057824E-3,-2.154497385E0
1.303481891E1,-6.817692518E-2,3.195793368E-3,-2.138518333E0
1.303681828E1,-6.924218684E-2,4.261057824E-3,-2.117213011E0
1.303881774E1,-6.817692518E-2,2.130528912E-3,-2.092711926E0
1.304081606E1,-6.604639441E-2,-1.597896684E-3,-2.065547705E0
1.304281446E1,-6.711166352E-2,-1.597896684E-3,-2.031991959E0
1.304481340E1,-6.498113275E-2,-5.858954508E-3,-1.994175076E0
1.304681246E1,-6.551376730E-2,-4.261057824E-3,-1.952097058E0
1.304881098E1,-6.285060197E-2,-5.326322280E-3,-1.906823397E0
1.305080871E1,-6.231797114E-2,-4.261057824E-3,-1.858353853E0
1.305280704E1,-5.752427876E-2,-4.793690052E-3,-1.803492665E0
1.305480602E1,-5.486112088E-2,-6.924218964E-3,-1.747566342E0
1.305680485E1,-5.432848632E-2,-5.858954508E-3,-1.688444138E0
1.305880450E1,-5.166532472E-2,-7.456851192E-3,-1.625060916E0
1.306080340E1,-4.793690145E-2,-7.456851192E-3,-1.558481932E0
1.306280270E1,-4.580637068E-2,-1.012001187E-2,-1.489772320E0
1.306480125E1,-4.314320907E-2,-9.587380104E-3,-1.416801691E0
1.306679922E1,-3.888215125E-2,-9.054748341E-3,-1.343298435E0
1.306879727E1,-3.781688958E-2,-1.278317347E-2,-1.266599417E0
1.307079582E1,-3.675162420E-2,-1.278317347E-2,-1.187769890E0
1.307279422E1,-3.568635881E-2,-1.331580617E-2,-1.105211854E0
1.307479219E1,-3.036003746E-2,-1.278317347E-2,-1.021588564E0
1.307679028E1,-2.663161233E-2,-1.438106969E-2,-9.347695708E-1
1.307878891E1,-2.237055451E-2,-1.651159860E-2,-8.458199501E-1
1.308078750E1,-2.130528912E-2,-2.024002373E-2,-7.568703890E-1
1.308278590E1,-1.757686399E-2,-1.810949668E-2,-6.636597514E-1
1.308478434E1,-1.491370238E-2,-1.917476021E-2,-5.677859783E-1
1.308678211E1,-1.278317347E-2,-1.864212751E-2,-4.740426838E-1
1.308877922E1,-7.989482954E-3,-1.970739290E-2,-3.749730885E-1
1.309077704E1,-4.261057824E-3,-2.024002373E-2,-2.764361203E-1
1.309277387E1,-1.597896684E-3,-2.130528912E-2,-1.773665249E-1
1.309477149E1,2.663161140E-3,-2.077265643E-2,-7.616640627E-2
1.309676868E1,7.456851192E-3,-1.757686399E-2,2.663161233E-2
1.309876672E1,9.587380104E-3,-1.704423130E-2,1.267664731E-1
1.310076477E1,1.278317347E-2,-1.651159860E-2,2.284992188E-1
1.310276246E1,2.237055451E-2,-1.544633508E-2,3.787015080E-1
1.310476059E1,2.396845073E-2,-1.278317347E-2,4.767058492E-1
1.310675895E1,2.663161233E-2,-1.065264456E-2,5.741775632E-1
1.310875700E1,3.036003746E-2,-1.012001187E-2,6.689860821E-1
1.311075489E1,3.249056637E-2,-9.054748341E-3,7.616640925E-1
1.311275297E1,3.621899337E-2,-7.456851192E-3,8.511462808E-1
1.311475028E1,3.781688958E-2,-4.793690052E-3,9.384979606E-1
1.311674864E1,4.314320907E-2,-3.728425596E-3,1.021588564E0
1.311874704E1,4.580637068E-2,-3.728425596E-3,1.104146600E0
1.312074598E1,4.900216311E-2,-5.326322280E-4,1.182976127E0
1.312274512E1,5.219795927E-2,-1.065264456E-3,1.262338400E0
1.312474344E1,5.486112088E-2,5.326322280E-4,1.337972164E0
1.312674258E1,5.752427876E-2,3.195793368E-3,1.411475420E0
1.312874082E1,5.912217870E-2,1.597896684E-3,1.483380795E0
1.313073938E1,5.965480953E-2,4.261057824E-3,1.553688169E0
1.313273817E1,6.178534031E-2,4.261057824E-3,1.619734645E0
1.313473707E1,6.391586363E-2,4.261057824E-3,1.683117867E0
1.313673516E1,6.711166352E-2,7.989482954E-3,1.742772698E0
1.313873403E1,6.764429063E-2,1.012001187E-2,1.802427411E0
1.314073200E1,6.870955974E-2,1.118527725E-2,1.852494836E0
1.314273000E1,6.977482140E-2,1.225054078E-2,1.903095007E0
1.314472836E1,7.084008306E-2,1.225054078E-2,1.949966550E0
1.314672645E1,7.030745596E-2,1.810949668E-2,1.992044568E0
1.314872465E1,7.243798673E-2,1.544633508E-2,2.031459332E0
1.315072399E1,7.030745596E-2,1.917476021E-2,2.063949823E0
1.315272211E1,7.243798673E-2,2.130528912E-2,2.093244553E0
1.315471922E1,7.243798673E-2,2.503371425E-2,2.118278265E0
1.315671731E1,7.297061384E-2,2.290318534E-2,2.139050961E0
1.315871575E1,7.510114461E-2,2.556634694E-2,2.158758402E0
1.316071442E1,7.510114461E-2,2.769687586E-2,2.170476437E0
1.316271360E1,7.243798673E-2,2.822950855E-2,2.177933216E0
1.316471211E1,7.190535218E-2,2.982740477E-2,2.182194233E0
1.316671047E1,7.190535218E-2,2.876213938E-2,2.184857368E0
1.316870930E1,7.243798673E-2,3.036003746E-2,2.178998470E0
1.317070813E1,7.084008306E-2,2.982740477E-2,2.169411182E0
1.317270664E1,7.030745596E-2,3.462109342E-2,2.159291029E0
1.317470477E1,6.764429063E-2,3.195793182E-2,2.144910097E0
